InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
547822,23179,CLOCK MAGNET MUM'S KITCHEN,6,3/25/11 14:53,"2,89",12668,Germany
547822,20750,RED RETROSPOT MINI CASES,2,3/25/11 14:53,"7,95",12668,Germany
547822,22962,JAM JAR WITH PINK LID,12,3/25/11 14:53,"0,85",12668,Germany
547822,22467,GUMBALL COAT RACK,6,3/25/11 14:53,"2,55",12668,Germany
547822,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,3/25/11 14:53,"9,95",12668,Germany
547822,22215,CAKE STAND WHITE TWO TIER LACE,2,3/25/11 14:53,"8,5",12668,Germany
547822,37500,TEA TIME TEAPOT IN GIFT BOX,12,3/25/11 14:53,"4,95",12668,Germany
547822,22123,PING MICROWAVE APRON,12,3/25/11 14:53,"1,95",12668,Germany
547822,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,36,3/25/11 14:53,"0,83",12668,Germany
547822,37501,TEA TIME TEA SET IN GIFT BOX,12,3/25/11 14:53,"6,95",12668,Germany
547822,POST,POSTAGE,16,3/25/11 14:53,18,12668,Germany
C547849,21232,STRAWBERRY CERAMIC TRINKET BOX,-3,3/27/11 12:06,"1,25",12471,Germany
547925,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,3/28/11 13:57,"2,95",12481,Germany
547925,22585,PACK OF 6 BIRDY GIFT TAGS,24,3/28/11 13:57,"1,25",12481,Germany
547925,22813,PACK 3 BOXES BIRD PANNETONE,12,3/28/11 13:57,"1,95",12481,Germany
547925,22999,TRAVEL CARD WALLET RETRO PETALS,24,3/28/11 13:57,"0,42",12481,Germany
547925,23004,TRAVEL CARD WALLET PANTRY,24,3/28/11 13:57,"0,42",12481,Germany
547925,23232,WRAP VINTAGE PETALS  DESIGN,25,3/28/11 13:57,"0,42",12481,Germany
547925,20719,WOODLAND CHARLOTTE BAG,20,3/28/11 13:57,"0,85",12481,Germany
547925,15036,ASSORTED COLOURS SILK FAN,24,3/28/11 13:57,"0,75",12481,Germany
547925,22534,MAGIC DRAWING SLATE SPACEBOY,24,3/28/11 13:57,"0,42",12481,Germany
547925,22531,MAGIC DRAWING SLATE CIRCUS PARADE,24,3/28/11 13:57,"0,42",12481,Germany
547925,21914,BLUE HARMONICA IN BOX,12,3/28/11 13:57,"1,25",12481,Germany
547925,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,3/28/11 13:57,"2,95",12481,Germany
547925,21915,RED  HARMONICA IN BOX,12,3/28/11 13:57,"1,25",12481,Germany
547925,22637,PIGGY BANK RETROSPOT,12,3/28/11 13:57,"2,55",12481,Germany
547925,22730,ALARM CLOCK BAKELIKE IVORY,4,3/28/11 13:57,"3,75",12481,Germany
547925,22849,BREAD BIN DINER STYLE MINT,2,3/28/11 13:57,"16,95",12481,Germany
547925,22726,ALARM CLOCK BAKELIKE GREEN,4,3/28/11 13:57,"3,75",12481,Germany
547925,22969,HOMEMADE JAM SCENTED CANDLES,12,3/28/11 13:57,"1,45",12481,Germany
547925,22989,SET 2 PANTRY DESIGN TEA TOWELS,12,3/28/11 13:57,"3,25",12481,Germany
547925,22961,JAM MAKING SET PRINTED,24,3/28/11 13:57,"1,45",12481,Germany
547925,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,3/28/11 13:57,"0,85",12481,Germany
547925,22178,VICTORIAN GLASS HANGING T-LIGHT,24,3/28/11 13:57,"1,25",12481,Germany
547925,84879,ASSORTED COLOUR BIRD ORNAMENT,16,3/28/11 13:57,"1,69",12481,Germany
547925,22520,CHILDS GARDEN TROWEL BLUE,12,3/28/11 13:57,"0,85",12481,Germany
547925,22521,CHILDS GARDEN TROWEL PINK,12,3/28/11 13:57,"0,85",12481,Germany
547925,22525,CHILDRENS GARDEN GLOVES PINK,10,3/28/11 13:57,"1,25",12481,Germany
547925,22524,CHILDRENS GARDEN GLOVES BLUE,10,3/28/11 13:57,"1,25",12481,Germany
547925,POST,POSTAGE,4,3/28/11 13:57,18,12481,Germany
547926,21399,BLUE POLKADOT COFFEE MUG,48,3/28/11 13:59,"0,39",12481,Germany
547926,21397,BLUE POLKADOT EGG CUP,48,3/28/11 13:59,"0,39",12481,Germany
547926,85094,CANDY SPOT EGG WARMER RABBIT,48,3/28/11 13:59,"0,19",12481,Germany
547926,85093,CANDY SPOT EGG WARMER HARE,48,3/28/11 13:59,"0,39",12481,Germany
547926,22979,PANTRY WASHING UP BRUSH,12,3/28/11 13:59,"1,45",12481,Germany
547926,22980,PANTRY SCRUBBING BRUSH,12,3/28/11 13:59,"1,65",12481,Germany
547926,22993,SET OF 4 PANTRY JELLY MOULDS,12,3/28/11 13:59,"1,25",12481,Germany
547926,21976,PACK OF 60 MUSHROOM CAKE CASES,24,3/28/11 13:59,"0,55",12481,Germany
547926,22989,SET 2 PANTRY DESIGN TEA TOWELS,12,3/28/11 13:59,"3,25",12481,Germany
547926,22849,BREAD BIN DINER STYLE MINT,4,3/28/11 13:59,"14,95",12481,Germany
547934,22233,JIGSAW RABBIT AND BIRDHOUSE,12,3/28/11 14:07,"1,65",12474,Germany
547934,22230,JIGSAW TREE WITH WATERING CAN,12,3/28/11 14:07,"0,85",12474,Germany
547934,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,3/28/11 14:07,"2,95",12474,Germany
547934,22255,FELT TOADSTOOL  SMALL,12,3/28/11 14:07,"0,85",12474,Germany
547934,22258,FELT FARM ANIMAL RABBIT,12,3/28/11 14:07,"1,25",12474,Germany
547934,22264,FELT FARM ANIMAL WHITE BUNNY,12,3/28/11 14:07,"0,85",12474,Germany
547934,35910A,MULTICOLOUR EASTER RABBIT,6,3/28/11 14:07,"1,95",12474,Germany
547934,22898,CHILDRENS APRON APPLES DESIGN,8,3/28/11 14:07,"1,95",12474,Germany
547934,22090,PAPER BUNTING RETROSPOT,6,3/28/11 14:07,"2,95",12474,Germany
547934,20676,RED RETROSPOT BOWL,8,3/28/11 14:07,"1,25",12474,Germany
547934,POST,POSTAGE,1,3/28/11 14:07,18,12474,Germany
547934,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,3/28/11 14:07,"12,75",12474,Germany
547934,22551,PLASTERS IN TIN SPACEBOY,12,3/28/11 14:07,"1,65",12474,Germany
547934,20724,RED RETROSPOT CHARLOTTE BAG,10,3/28/11 14:07,"0,85",12474,Germany
547934,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,3/28/11 14:07,"2,55",12474,Germany
547934,22437,SET OF 9 BLACK SKULL BALLOONS,20,3/28/11 14:07,"0,85",12474,Germany
547934,21915,RED  HARMONICA IN BOX,12,3/28/11 14:07,"1,25",12474,Germany
C547968,22859,EASTER TIN BUNNY BOUQUET,-1,3/28/11 16:02,"1,65",12471,Germany
C547968,84228,HEN HOUSE W CHICK STANDING,-1,3/28/11 16:02,"0,42",12471,Germany
548320,22489,PACK OF 12 TRADITIONAL CRAYONS,40,3/30/11 12:54,"0,42",12709,Germany
548320,21210,SET OF 72 RETROSPOT PAPER  DOILIES,30,3/30/11 12:54,"1,45",12709,Germany
548320,22423,REGENCY CAKESTAND 3 TIER,16,3/30/11 12:54,"10,95",12709,Germany
548320,21916,SET 12 RETRO WHITE CHALK STICKS,30,3/30/11 12:54,"0,42",12709,Germany
548320,21452,TOADSTOOL MONEY BOX,20,3/30/11 12:54,"2,95",12709,Germany
548320,22467,GUMBALL COAT RACK,36,3/30/11 12:54,"2,1",12709,Germany
548320,POST,POSTAGE,2,3/30/11 12:54,18,12709,Germany
C548356,22467,GUMBALL COAT RACK,-9,3/30/11 15:12,"2,55",12472,Germany
C548356,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/11 15:12,"12,75",12472,Germany
C548356,22326,ROUND SNACK BOXES SET OF4 WOODLAND,-1,3/30/11 15:12,"2,95",12472,Germany
C548356,22444,GROW YOUR OWN PLANT IN A CAN,-3,3/30/11 15:12,"1,25",12472,Germany
C548356,21731,RED TOADSTOOL LED NIGHT LIGHT,-2,3/30/11 15:12,"1,65",12472,Germany
C548356,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,-3,3/30/11 15:12,"2,55",12472,Germany
C548356,21383,PACK OF 12 STICKY BUNNIES,-2,3/30/11 15:12,"0,65",12472,Germany
548412,82482,WOODEN PICTURE FRAME WHITE FINISH,36,3/31/11 10:38,"2,1",12601,Germany
548412,22961,JAM MAKING SET PRINTED,12,3/31/11 10:38,"1,45",12601,Germany
548412,POST,POSTAGE,1,3/31/11 10:38,18,12601,Germany
548489,22423,REGENCY CAKESTAND 3 TIER,3,3/31/11 13:10,"12,75",12619,Germany
548489,22215,CAKE STAND WHITE TWO TIER LACE,10,3/31/11 13:10,"8,5",12619,Germany
548489,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,4,3/31/11 13:10,"9,95",12619,Germany
548489,21843,RED RETROSPOT CAKE STAND,3,3/31/11 13:10,"10,95",12619,Germany
548489,22893,MINI CAKE STAND T-LIGHT HOLDER,24,3/31/11 13:10,"0,42",12619,Germany
548654,21232,STRAWBERRY CERAMIC TRINKET BOX,24,4/1/11 13:47,"1,25",12569,Germany
548654,22055,MINI CAKE STAND  HANGING STRAWBERY,16,4/1/11 13:47,"1,65",12569,Germany
548654,22060,LARGE CAKE STAND HANGING HEARTS,16,4/1/11 13:47,"3,95",12569,Germany
548654,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,4/1/11 13:47,"0,85",12569,Germany
548654,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,4/1/11 13:47,"1,49",12569,Germany
548654,21218,RED SPOTTY BISCUIT TIN,6,4/1/11 13:47,"3,75",12569,Germany
548654,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,4/1/11 13:47,"4,95",12569,Germany
548654,21231,SWEETHEART CERAMIC TRINKET BOX,12,4/1/11 13:47,"1,25",12569,Germany
548654,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,4/1/11 13:47,"2,95",12569,Germany
548654,POST,POSTAGE,7,4/1/11 13:47,18,12569,Germany
548745,21577,SAVE THE PLANET COTTON TOTE BAG,6,4/4/11 12:10,"2,25",12471,Germany
548745,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,4/4/11 12:10,"0,85",12471,Germany
548745,22077,6 RIBBONS RUSTIC CHARM,12,4/4/11 12:10,"1,65",12471,Germany
548745,22585,PACK OF 6 BIRDY GIFT TAGS,12,4/4/11 12:10,"1,25",12471,Germany
548745,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,4/4/11 12:10,"1,65",12471,Germany
548745,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,4/4/11 12:10,"1,45",12471,Germany
548745,22908,PACK OF 20 NAPKINS RED APPLES,12,4/4/11 12:10,"0,85",12471,Germany
548745,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,4/4/11 12:10,"0,85",12471,Germany
548745,22813,PACK 3 BOXES BIRD PANNETONE,12,4/4/11 12:10,"1,95",12471,Germany
548745,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,4/4/11 12:10,"1,65",12471,Germany
548745,22728,ALARM CLOCK BAKELIKE PINK,8,4/4/11 12:10,"3,75",12471,Germany
548745,22968,ROSE COTTAGE KEEPSAKE BOX,4,4/4/11 12:10,"9,95",12471,Germany
548745,22741,FUNKY DIVA PEN,48,4/4/11 12:10,"0,85",12471,Germany
548745,22913,RED COAT RACK PARIS FASHION,3,4/4/11 12:10,"4,95",12471,Germany
548745,22859,EASTER TIN BUNNY BOUQUET,6,4/4/11 12:10,"1,65",12471,Germany
548745,22992,REVOLVER WOODEN RULER,12,4/4/11 12:10,"1,95",12471,Germany
548745,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/4/11 12:10,"1,25",12471,Germany
548745,POST,POSTAGE,3,4/4/11 12:10,18,12471,Germany
548745,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,4/4/11 12:10,"1,25",12471,Germany
548745,23078,ICE CREAM PEN LIP GLOSS,24,4/4/11 12:10,"1,25",12471,Germany
548745,23076,ICE CREAM SUNDAE LIP GLOSS,24,4/4/11 12:10,"1,25",12471,Germany
548745,22991,GIRAFFE WOODEN RULER,12,4/4/11 12:10,"1,95",12471,Germany
548745,23051,RECYCLED ACAPULCO MAT BLUE,2,4/4/11 12:10,"8,25",12471,Germany
548745,23183,MOTHER'S KITCHEN SPOON REST,6,4/4/11 12:10,"3,75",12471,Germany
548745,23159,SET OF 5 PANCAKE DAY MAGNETS,12,4/4/11 12:10,"2,08",12471,Germany
548745,23158,SET OF 5 LUCKY CAT MAGNETS,24,4/4/11 12:10,"2,08",12471,Germany
548745,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,12,4/4/11 12:10,"0,83",12471,Germany
548746,23077,DOUGHNUT LIP GLOSS,40,4/4/11 12:11,"1,25",12471,Germany
C548915,22993,SET OF 4 PANTRY JELLY MOULDS,-12,4/5/11 9:53,"1,25",12668,Germany
C548915,22329,ROUND CONTAINER SET OF 5 RETROSPOT,-12,4/5/11 9:53,"1,65",12668,Germany
C549019,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,4/5/11 15:22,"12,75",12474,Germany
C549019,22467,GUMBALL COAT RACK,-1,4/5/11 15:22,"2,55",12474,Germany
C549019,22258,FELT FARM ANIMAL RABBIT,-1,4/5/11 15:22,"1,25",12474,Germany
C549019,22233,JIGSAW RABBIT AND BIRDHOUSE,-2,4/5/11 15:22,"1,65",12474,Germany
C549019,22230,JIGSAW TREE WITH WATERING CAN,-2,4/5/11 15:22,"0,85",12474,Germany
C549098,21399,BLUE POLKADOT COFFEE MUG,-14,4/6/11 11:06,"0,39",12481,Germany
549193,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,4/7/11 10:24,"1,65",12580,Germany
549193,22555,PLASTERS IN TIN STRONGMAN,12,4/7/11 10:24,"1,65",12580,Germany
549193,22551,PLASTERS IN TIN SPACEBOY,12,4/7/11 10:24,"1,65",12580,Germany
549193,22432,WATERING CAN PINK BUNNY,12,4/7/11 10:24,"1,95",12580,Germany
549193,22433,WATERING CAN GREEN DINOSAUR,12,4/7/11 10:24,"1,95",12580,Germany
549193,22431,WATERING CAN BLUE ELEPHANT,12,4/7/11 10:24,"1,95",12580,Germany
549193,10125,MINI FUNKY DESIGN TAPES,20,4/7/11 10:24,"0,85",12580,Germany
549193,21675,BUTTERFLIES STICKERS,12,4/7/11 10:24,"0,85",12580,Germany
549193,21680,WOODLAND  STICKERS,12,4/7/11 10:24,"0,85",12580,Germany
549193,21719,LOVELY BONBON STICKER SHEET,12,4/7/11 10:24,"0,85",12580,Germany
549193,20728,LUNCH BAG CARS BLUE,10,4/7/11 10:24,"1,65",12580,Germany
549193,20719,WOODLAND CHARLOTTE BAG,10,4/7/11 10:24,"0,85",12580,Germany
549193,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,4/7/11 10:24,"2,08",12580,Germany
549193,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,4/7/11 10:24,"1,25",12580,Germany
549193,22356,CHARLOTTE BAG PINK POLKADOT,10,4/7/11 10:24,"0,85",12580,Germany
549193,22382,LUNCH BAG SPACEBOY DESIGN,10,4/7/11 10:24,"1,65",12580,Germany
549193,20727,LUNCH BAG  BLACK SKULL.,10,4/7/11 10:24,"1,65",12580,Germany
549193,22271,FELTCRAFT DOLL ROSIE,6,4/7/11 10:24,"2,95",12580,Germany
549193,22273,FELTCRAFT DOLL MOLLY,6,4/7/11 10:24,"2,95",12580,Germany
549193,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,4/7/11 10:24,"3,75",12580,Germany
549193,23126,FELTCRAFT GIRL AMELIE KIT,4,4/7/11 10:24,"4,95",12580,Germany
549193,23127,FELTCRAFT GIRL NICOLE KIT,4,4/7/11 10:24,"4,95",12580,Germany
549193,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,4/7/11 10:24,"0,85",12580,Germany
549193,POST,POSTAGE,2,4/7/11 10:24,18,12580,Germany
549316,20712,JUMBO BAG WOODLAND ANIMALS,10,4/8/11 9:54,"1,95",12705,Germany
549316,21931,JUMBO STORAGE BAG SUKI,10,4/8/11 9:54,"1,95",12705,Germany
549316,85099B,JUMBO BAG RED RETROSPOT,10,4/8/11 9:54,"1,95",12705,Germany
549316,21212,PACK OF 72 RETROSPOT CAKE CASES,24,4/8/11 9:54,"0,55",12705,Germany
549316,20750,RED RETROSPOT MINI CASES,12,4/8/11 9:54,"6,35",12705,Germany
549316,22276,WASH BAG VINTAGE ROSE PAISLEY,6,4/8/11 9:54,"2,55",12705,Germany
549316,15036,ASSORTED COLOURS SILK FAN,36,4/8/11 9:54,"0,75",12705,Germany
549316,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,4/8/11 9:54,"1,65",12705,Germany
549316,22556,PLASTERS IN TIN CIRCUS PARADE,24,4/8/11 9:54,"1,65",12705,Germany
549316,85049C,ROMANTIC PINKS RIBBONS,12,4/8/11 9:54,"1,25",12705,Germany
549316,85049F,BABY BOOM RIBBONS,12,4/8/11 9:54,"1,25",12705,Germany
549316,85049G,CHOCOLATE BOX RIBBONS,12,4/8/11 9:54,"1,25",12705,Germany
549316,85049E,SCANDINAVIAN REDS RIBBONS,12,4/8/11 9:54,"1,25",12705,Germany
549316,22027,TEA PARTY BIRTHDAY CARD,12,4/8/11 9:54,"0,42",12705,Germany
549316,22025,RING OF ROSES BIRTHDAY CARD,12,4/8/11 9:54,"0,42",12705,Germany
549316,21507,"ELEPHANT, BIRTHDAY CARD,",12,4/8/11 9:54,"0,42",12705,Germany
549316,22716,CARD CIRCUS PARADE,12,4/8/11 9:54,"0,42",12705,Germany
549316,22817,CARD SUKI BIRTHDAY,12,4/8/11 9:54,"0,42",12705,Germany
549316,16237,SLEEPING CAT ERASERS,30,4/8/11 9:54,"0,21",12705,Germany
549316,21881,CUTE CATS TAPE,12,4/8/11 9:54,"0,65",12705,Germany
549316,21883,STARS GIFT TAPE,12,4/8/11 9:54,"0,65",12705,Germany
549316,21880,RED RETROSPOT TAPE,12,4/8/11 9:54,"0,65",12705,Germany
549316,22331,WOODLAND PARTY BAG + STICKER SET,8,4/8/11 9:54,"1,65",12705,Germany
549316,22352,LUNCH BOX WITH CUTLERY RETROSPOT,12,4/8/11 9:54,"2,55",12705,Germany
549316,21086,SET/6 RED SPOTTY PAPER CUPS,12,4/8/11 9:54,"0,65",12705,Germany
549316,22355,CHARLOTTE BAG SUKI DESIGN,20,4/8/11 9:54,"0,85",12705,Germany
549316,22726,ALARM CLOCK BAKELIKE GREEN,8,4/8/11 9:54,"3,75",12705,Germany
549316,22727,ALARM CLOCK BAKELIKE RED,8,4/8/11 9:54,"3,75",12705,Germany
549316,22728,ALARM CLOCK BAKELIKE PINK,8,4/8/11 9:54,"3,75",12705,Germany
549316,22467,GUMBALL COAT RACK,36,4/8/11 9:54,"2,1",12705,Germany
549316,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,4/8/11 9:54,"1,25",12705,Germany
549316,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,4/8/11 9:54,"2,95",12705,Germany
549316,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,4/8/11 9:54,"0,85",12705,Germany
549316,21154,RED RETROSPOT OVEN GLOVE,10,4/8/11 9:54,"1,25",12705,Germany
549316,20719,WOODLAND CHARLOTTE BAG,20,4/8/11 9:54,"0,85",12705,Germany
549316,20726,LUNCH BAG WOODLAND,10,4/8/11 9:54,"1,65",12705,Germany
549316,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,4/8/11 9:54,"2,95",12705,Germany
549316,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,4/8/11 9:54,"2,95",12705,Germany
549316,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,4/8/11 9:54,"2,55",12705,Germany
549316,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,4/8/11 9:54,"2,95",12705,Germany
549316,22667,RECIPE BOX RETROSPOT,6,4/8/11 9:54,"2,95",12705,Germany
549316,21558,SKULL LUNCH BOX WITH CUTLERY,6,4/8/11 9:54,"2,55",12705,Germany
549316,22629,SPACEBOY LUNCH BOX,12,4/8/11 9:54,"1,95",12705,Germany
549316,20724,RED RETROSPOT CHARLOTTE BAG,20,4/8/11 9:54,"0,85",12705,Germany
549316,21094,SET/6 RED SPOTTY PAPER PLATES,12,4/8/11 9:54,"0,85",12705,Germany
549316,21042,RED RETROSPOT APRON,3,4/8/11 9:54,"5,95",12705,Germany
549316,20725,LUNCH BAG RED RETROSPOT,10,4/8/11 9:54,"1,65",12705,Germany
549316,21976,PACK OF 60 MUSHROOM CAKE CASES,24,4/8/11 9:54,"0,55",12705,Germany
549316,21680,WOODLAND  STICKERS,12,4/8/11 9:54,"0,85",12705,Germany
549316,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,4/8/11 9:54,"2,25",12705,Germany
549316,21577,SAVE THE PLANET COTTON TOTE BAG,6,4/8/11 9:54,"2,25",12705,Germany
549316,22723,SET OF 6 HERB TINS SKETCHBOOK,4,4/8/11 9:54,"3,95",12705,Germany
549316,21238,RED RETROSPOT CUP,8,4/8/11 9:54,"0,85",12705,Germany
549316,21239,PINK  POLKADOT CUP,8,4/8/11 9:54,"0,85",12705,Germany
549316,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,4/8/11 9:54,"1,95",12705,Germany
549316,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/8/11 9:54,"1,25",12705,Germany
549316,23050,RECYCLED ACAPULCO MAT GREEN,6,4/8/11 9:54,"8,25",12705,Germany
549316,23049,RECYCLED ACAPULCO MAT RED,4,4/8/11 9:54,"8,25",12705,Germany
549316,23052,RECYCLED ACAPULCO MAT TURQUOISE,6,4/8/11 9:54,"8,25",12705,Germany
549316,23054,RECYCLED ACAPULCO MAT LAVENDER,6,4/8/11 9:54,"8,25",12705,Germany
549316,23051,RECYCLED ACAPULCO MAT BLUE,4,4/8/11 9:54,"8,25",12705,Germany
549316,21424,WOODLAND STORAGE BOX LARGE,6,4/8/11 9:54,"2,95",12705,Germany
549316,21426,WOODLAND STORAGE BOX SMALL,6,4/8/11 9:54,"2,1",12705,Germany
549434,84279B,CHERRY BLOSSOM DECORATIVE FLASK,12,4/8/11 12:30,"3,39",12647,Germany
549434,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,12,4/8/11 12:30,"3,39",12647,Germany
549434,22199,FRYING PAN RED RETROSPOT,24,4/8/11 12:30,"3,75",12647,Germany
549434,22200,FRYING PAN PINK POLKADOT,24,4/8/11 12:30,"3,75",12647,Germany
549434,22979,PANTRY WASHING UP BRUSH,12,4/8/11 12:30,"1,45",12647,Germany
549434,POST,POSTAGE,4,4/8/11 12:30,18,12647,Germany
C549438,23183,MOTHER'S KITCHEN SPOON REST,-1,4/8/11 12:39,"3,75",12471,Germany
C549438,23155,KNICKERBOCKERGLORY MAGNET ASSORTED,-2,4/8/11 12:39,"0,83",12471,Germany
