InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
569893,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,10/6/11 15:51,"2,95",12627,Germany
569893,22692,DOORMAT WELCOME TO OUR HOME,2,10/6/11 15:51,"8,25",12627,Germany
569893,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,10/6/11 15:51,"2,08",12627,Germany
569893,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,10/6/11 15:51,"2,08",12627,Germany
569893,22670,FRENCH WC SIGN BLUE METAL,12,10/6/11 15:51,"1,25",12627,Germany
569893,22672,FRENCH BATHROOM SIGN BLUE METAL,12,10/6/11 15:51,"1,65",12627,Germany
569893,48184,DOORMAT ENGLISH ROSE,2,10/6/11 15:51,"8,25",12627,Germany
569893,16045,POPART WOODEN PENCILS ASST,200,10/6/11 15:51,"0,04",12627,Germany
569893,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,10/6/11 15:51,"4,15",12627,Germany
569893,22615,PACK OF 12 CIRCUS PARADE TISSUES,24,10/6/11 15:51,"0,39",12627,Germany
569893,22045,SPACEBOY GIFT WRAP,25,10/6/11 15:51,"0,42",12627,Germany
569893,23199,JUMBO BAG APPLES,10,10/6/11 15:51,"2,08",12627,Germany
569893,23206,LUNCH BAG APPLE DESIGN,10,10/6/11 15:51,"1,65",12627,Germany
569893,POST,POSTAGE,6,10/6/11 15:51,18,12627,Germany
569907,22223,CAKE PLATE LOVEBIRD PINK,6,10/6/11 16:41,"4,95",12569,Germany
569907,22222,CAKE PLATE LOVEBIRD WHITE,6,10/6/11 16:41,"4,95",12569,Germany
569907,POST,POSTAGE,1,10/6/11 16:41,18,12569,Germany
C569973,22328,ROUND SNACK BOXES SET OF 4 FRUITS,-3,10/6/11 19:23,"2,95",12703,Germany
570002,22176,BLUE OWL SOFT TOY,48,10/7/11 9:16,"2,55",12477,Germany
570002,22175,PINK OWL SOFT TOY,12,10/7/11 9:16,"2,95",12477,Germany
570002,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,10/7/11 9:16,"4,25",12477,Germany
570002,84687,BEACH HUT SHELF W 3 DRAWERS,8,10/7/11 9:16,"4,95",12477,Germany
570002,23406,HOME SWEET HOME KEY HOLDER,4,10/7/11 9:16,"6,25",12477,Germany
570002,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,6,10/7/11 9:16,"8,95",12477,Germany
570002,20685,DOORMAT RED RETROSPOT,10,10/7/11 9:16,"7,08",12477,Germany
570002,48116,DOORMAT MULTICOLOUR STRIPE,10,10/7/11 9:16,"7,08",12477,Germany
570002,48187,DOORMAT NEW ENGLAND,10,10/7/11 9:16,"7,08",12477,Germany
570002,21137,BLACK RECORD COVER FRAME,4,10/7/11 9:16,"3,75",12477,Germany
570002,82482,WOODEN PICTURE FRAME WHITE FINISH,6,10/7/11 9:16,"2,95",12477,Germany
570002,82580,BATHROOM METAL SIGN,36,10/7/11 9:16,"0,55",12477,Germany
570002,82578,KITCHEN METAL SIGN,36,10/7/11 9:16,"0,55",12477,Germany
570002,21164,HOME SWEET HOME METAL SIGN,18,10/7/11 9:16,"2,95",12477,Germany
570002,22193,RED DINER WALL CLOCK,12,10/7/11 9:16,"7,65",12477,Germany
570002,22191,IVORY DINER WALL CLOCK,4,10/7/11 9:16,"8,5",12477,Germany
570002,23179,CLOCK MAGNET MUM'S KITCHEN,6,10/7/11 9:16,"2,89",12477,Germany
570002,22200,FRYING PAN PINK POLKADOT,12,10/7/11 9:16,"4,25",12477,Germany
570002,21155,RED RETROSPOT PEG BAG,18,10/7/11 9:16,"2,55",12477,Germany
570002,22722,SET OF 6 SPICE TINS PANTRY DESIGN,24,10/7/11 9:16,"3,45",12477,Germany
570002,21531,RED RETROSPOT SUGAR JAM BOWL,24,10/7/11 9:16,"2,1",12477,Germany
570002,21535,RED RETROSPOT SMALL MILK JUG,6,10/7/11 9:16,"2,55",12477,Germany
570002,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,10/7/11 9:16,"1,25",12477,Germany
570002,21880,RED RETROSPOT TAPE,12,10/7/11 9:16,"0,65",12477,Germany
570007,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,10/7/11 9:26,"2,55",12519,Germany
570007,22055,MINI CAKE STAND  HANGING STRAWBERY,8,10/7/11 9:26,"1,65",12519,Germany
570007,21555,CERAMIC STRAWBERRY TRINKET TRAY,6,10/7/11 9:26,"2,55",12519,Germany
570007,20676,RED RETROSPOT BOWL,8,10/7/11 9:26,"1,25",12519,Germany
570007,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/7/11 9:26,"0,55",12519,Germany
570007,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/7/11 9:26,"1,65",12519,Germany
570007,84674,FLYING PIG WATERING CAN,6,10/7/11 9:26,"2,95",12519,Germany
570007,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,10/7/11 9:26,"1,45",12519,Germany
570007,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,10/7/11 9:26,"2,95",12519,Germany
570007,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,10/7/11 9:26,"0,65",12519,Germany
570007,22588,CARD HOLDER GINGHAM HEART,6,10/7/11 9:26,"2,89",12519,Germany
570007,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,10/7/11 9:26,"1,65",12519,Germany
570007,21232,STRAWBERRY CERAMIC TRINKET BOX,12,10/7/11 9:26,"1,25",12519,Germany
570007,21680,WOODLAND  STICKERS,12,10/7/11 9:26,"0,85",12519,Germany
570007,POST,POSTAGE,3,10/7/11 9:26,18,12519,Germany
570007,20674,GREEN POLKADOT BOWL,8,10/7/11 9:26,"1,25",12519,Germany
570007,20676,RED RETROSPOT BOWL,8,10/7/11 9:26,"1,25",12519,Germany
570007,22941,CHRISTMAS LIGHTS 10 REINDEER,4,10/7/11 9:26,"8,5",12519,Germany
570082,22993,SET OF 4 PANTRY JELLY MOULDS,144,10/7/11 11:19,"1,06",12524,Germany
570082,16045,POPART WOODEN PENCILS ASST,100,10/7/11 11:19,"0,04",12524,Germany
570082,22398,MAGNETS PACK OF 4 SWALLOWS,12,10/7/11 11:19,"0,39",12524,Germany
570082,22608,PENS ASSORTED FUNKY JEWELED,36,10/7/11 11:19,"0,19",12524,Germany
570082,22610,PENS ASSORTED FUNNY FACE,72,10/7/11 11:19,"0,19",12524,Germany
570082,21558,SKULL LUNCH BOX WITH CUTLERY,30,10/7/11 11:19,"2,55",12524,Germany
570082,16008,SMALL FOLDING SCISSOR(POINTED EDGE),24,10/7/11 11:19,"0,12",12524,Germany
570082,23379,PACK OF 12 RED APPLE TISSUES,432,10/7/11 11:19,"0,32",12524,Germany
570082,23392,SPACEBOY ROCKET LOLLY MAKERS,6,10/7/11 11:19,"2,08",12524,Germany
570082,23559,WOODLAND BUNNIES LOLLY MAKERS,30,10/7/11 11:19,"2,08",12524,Germany
570082,90087,CRYSTAL SEA HORSE PHONE CHARM,12,10/7/11 11:19,"0,85",12524,Germany
570082,23388,WOODLAND MINI BACKPACK,12,10/7/11 11:19,"4,15",12524,Germany
570082,23389,SPACEBOY MINI BACKPACK,4,10/7/11 11:19,"4,15",12524,Germany
570082,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,10/7/11 11:19,"2,1",12524,Germany
570082,22352,LUNCH BOX WITH CUTLERY RETROSPOT,60,10/7/11 11:19,"2,1",12524,Germany
570082,35964,FOLKART CLIP ON STARS,72,10/7/11 11:19,"0,39",12524,Germany
570082,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,10/7/11 11:19,"0,29",12524,Germany
570082,21015,DARK BIRD HOUSE TREE DECORATION,24,10/7/11 11:19,"0,29",12524,Germany
570082,21014,SWISS CHALET TREE DECORATION,24,10/7/11 11:19,"0,29",12524,Germany
570082,22336,DOVE DECORATION PAINTED ZINC,96,10/7/11 11:19,"0,19",12524,Germany
570082,23483,HANGING  BUTTERFLY T-LIGHT HOLDER,12,10/7/11 11:19,"1,25",12524,Germany
570082,23540,WALL ART THE MAGIC FOREST,4,10/7/11 11:19,"6,95",12524,Germany
570082,23542,WALL ART 70'S ALPHABET,2,10/7/11 11:19,"8,25",12524,Germany
570082,POST,POSTAGE,7,10/7/11 11:19,18,12524,Germany
570095,48185,DOORMAT FAIRY CAKE,4,10/7/11 11:57,"8,25",12528,Germany
570095,15060B,FAIRY CAKE DESIGN UMBRELLA,4,10/7/11 11:57,"3,75",12528,Germany
570095,47585A,PINK FAIRY CAKE CUSHION COVER,4,10/7/11 11:57,"3,75",12528,Germany
570095,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,10/7/11 11:57,"1,49",12528,Germany
570095,16156S,WRAP PINK FAIRY CAKES,25,10/7/11 11:57,"0,42",12528,Germany
570095,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,10/7/11 11:57,"2,55",12528,Germany
570095,21217,RED RETROSPOT ROUND CAKE TINS,1,10/7/11 11:57,"9,95",12528,Germany
570095,21843,RED RETROSPOT CAKE STAND,2,10/7/11 11:57,"10,95",12528,Germany
570095,22423,REGENCY CAKESTAND 3 TIER,1,10/7/11 11:57,"12,75",12528,Germany
570095,37446,MINI CAKE STAND WITH HANGING CAKES,8,10/7/11 11:57,"1,45",12528,Germany
570095,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,10/7/11 11:57,"2,95",12528,Germany
570095,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,10/7/11 11:57,"1,49",12528,Germany
570095,37449,CERAMIC CAKE STAND + HANGING CAKES,2,10/7/11 11:57,"9,95",12528,Germany
570095,47559B,TEA TIME OVEN GLOVE,10,10/7/11 11:57,"1,25",12528,Germany
570095,POST,POSTAGE,2,10/7/11 11:57,18,12528,Germany
570189,20973,12 PENCIL SMALL TUBE WOODLAND,24,10/7/11 15:15,"0,65",12492,Germany
570189,20719,WOODLAND CHARLOTTE BAG,10,10/7/11 15:15,"0,85",12492,Germany
570189,20724,RED RETROSPOT CHARLOTTE BAG,10,10/7/11 15:15,"0,85",12492,Germany
570189,23438,RED SPOT GIFT BAG LARGE,12,10/7/11 15:15,"1,25",12492,Germany
570189,23437,50'S CHRISTMAS GIFT BAG LARGE,12,10/7/11 15:15,"1,25",12492,Germany
570189,22037,ROBOT BIRTHDAY CARD,12,10/7/11 15:15,"0,42",12492,Germany
570189,22029,SPACEBOY BIRTHDAY CARD,12,10/7/11 15:15,"0,42",12492,Germany
570189,22718,CARD CAT AND TREE,12,10/7/11 15:15,"0,42",12492,Germany
570189,22629,SPACEBOY LUNCH BOX,12,10/7/11 15:15,"1,95",12492,Germany
570189,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,10/7/11 15:15,"2,95",12492,Germany
570189,POST,POSTAGE,1,10/7/11 15:15,18,12492,Germany
C570283,23355,HOT WATER BOTTLE KEEP CALM,-1,10/10/11 11:20,"4,95",12708,Germany
C570283,85053,FRENCH ENAMEL CANDLEHOLDER,-1,10/10/11 11:20,"2,1",12708,Germany
C570283,22962,JAM JAR WITH PINK LID,-3,10/10/11 11:20,"0,85",12708,Germany
570452,22972,CHILDREN'S SPACEBOY MUG,12,10/10/11 15:15,"1,65",12427,Germany
570452,22367,CHILDRENS APRON SPACEBOY DESIGN,8,10/10/11 15:15,"1,95",12427,Germany
570452,23389,SPACEBOY MINI BACKPACK,4,10/10/11 15:15,"4,15",12427,Germany
570452,23348,CHILDRENS TOY COOKING UTENSIL SET,6,10/10/11 15:15,"2,08",12427,Germany
570452,22973,CHILDREN'S CIRCUS PARADE MUG,12,10/10/11 15:15,"1,65",12427,Germany
570452,22320,BIRDS MOBILE VINTAGE DESIGN,3,10/10/11 15:15,"5,95",12427,Germany
570452,23080,RED METAL BOX TOP SECRET,2,10/10/11 15:15,"8,25",12427,Germany
570452,23240,SET OF 4 KNICK KNACK TINS DOILY,6,10/10/11 15:15,"4,15",12427,Germany
570452,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,10/10/11 15:15,"2,1",12427,Germany
570452,22142,CHRISTMAS CRAFT WHITE FAIRY,12,10/10/11 15:15,"1,45",12427,Germany
570452,22975,SPACEBOY CHILDRENS EGG CUP,12,10/10/11 15:15,"1,25",12427,Germany
570452,22976,CIRCUS PARADE CHILDRENS EGG CUP,12,10/10/11 15:15,"1,25",12427,Germany
570452,22898,CHILDRENS APRON APPLES DESIGN,8,10/10/11 15:15,"1,95",12427,Germany
570452,23298,SPOTTY BUNTING,3,10/10/11 15:15,"4,95",12427,Germany
570452,POST,POSTAGE,2,10/10/11 15:15,18,12427,Germany
570637,23204,CHARLOTTE BAG APPLES DESIGN,20,10/11/11 12:34,"0,85",12530,Germany
570637,23388,WOODLAND MINI BACKPACK,4,10/11/11 12:34,"4,15",12530,Germany
570637,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,10/11/11 12:34,"2,89",12530,Germany
570637,22077,6 RIBBONS RUSTIC CHARM,12,10/11/11 12:34,"1,95",12530,Germany
570637,85049E,SCANDINAVIAN REDS RIBBONS,12,10/11/11 12:34,"1,25",12530,Germany
570637,22090,PAPER BUNTING RETROSPOT,6,10/11/11 12:34,"2,95",12530,Germany
570637,23298,SPOTTY BUNTING,6,10/11/11 12:34,"4,95",12530,Germany
570637,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,10/11/11 12:34,"5,45",12530,Germany
570637,20719,WOODLAND CHARLOTTE BAG,20,10/11/11 12:34,"0,85",12530,Germany
570637,23200,JUMBO BAG PEARS,20,10/11/11 12:34,"2,08",12530,Germany
570637,23199,JUMBO BAG APPLES,10,10/11/11 12:34,"2,08",12530,Germany
570637,20712,JUMBO BAG WOODLAND ANIMALS,10,10/11/11 12:34,"2,08",12530,Germany
570637,22386,JUMBO BAG PINK POLKADOT,10,10/11/11 12:34,"2,08",12530,Germany
570637,23344,JUMBO BAG 50'S CHRISTMAS,20,10/11/11 12:34,"2,08",12530,Germany
570637,85099B,JUMBO BAG RED RETROSPOT,10,10/11/11 12:34,"2,08",12530,Germany
570637,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,10/11/11 12:34,"2,95",12530,Germany
570637,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS,10,10/11/11 12:34,"0,79",12530,Germany
570637,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,10/11/11 12:34,"0,29",12530,Germany
570637,22338,STAR DECORATION PAINTED ZINC,96,10/11/11 12:34,"0,19",12530,Germany
570637,POST,POSTAGE,2,10/11/11 12:34,18,12530,Germany
570640,23345,DOLLY GIRL BEAKER,12,10/11/11 12:38,"1,25",12474,Germany
570640,23346,SPACEBOY BEAKER,12,10/11/11 12:38,"1,25",12474,Germany
570640,23433,HANGING QUILTED PATCHWORK APPLES,12,10/11/11 12:38,"0,83",12474,Germany
570640,22634,CHILDS BREAKFAST SET SPACEBOY,2,10/11/11 12:38,"9,95",12474,Germany
570640,23289,DOLLY GIRL CHILDRENS BOWL,8,10/11/11 12:38,"1,25",12474,Germany
570640,23291,DOLLY GIRL CHILDRENS CUP,8,10/11/11 12:38,"1,25",12474,Germany
570640,23292,SPACEBOY CHILDRENS CUP,8,10/11/11 12:38,"1,25",12474,Germany
570640,23290,SPACEBOY CHILDRENS BOWL,8,10/11/11 12:38,"1,25",12474,Germany
570640,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,10/11/11 12:38,"8,5",12474,Germany
570640,22972,CHILDREN'S SPACEBOY MUG,12,10/11/11 12:38,"1,65",12474,Germany
570640,22973,CHILDREN'S CIRCUS PARADE MUG,12,10/11/11 12:38,"1,65",12474,Germany
570640,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,10/11/11 12:38,"3,25",12474,Germany
570640,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,10/11/11 12:38,"2,95",12474,Germany
570640,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,10/11/11 12:38,"2,95",12474,Germany
570640,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,10/11/11 12:38,"2,55",12474,Germany
570640,23206,LUNCH BAG APPLE DESIGN,10,10/11/11 12:38,"1,65",12474,Germany
570640,20719,WOODLAND CHARLOTTE BAG,10,10/11/11 12:38,"0,85",12474,Germany
570640,23205,CHARLOTTE BAG VINTAGE ALPHABET,10,10/11/11 12:38,"0,85",12474,Germany
570640,20724,RED RETROSPOT CHARLOTTE BAG,10,10/11/11 12:38,"0,85",12474,Germany
570640,22355,CHARLOTTE BAG SUKI DESIGN,10,10/11/11 12:38,"0,85",12474,Germany
570640,22367,CHILDRENS APRON SPACEBOY DESIGN,8,10/11/11 12:38,"1,95",12474,Germany
570640,22551,PLASTERS IN TIN SPACEBOY,12,10/11/11 12:38,"1,65",12474,Germany
570640,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/11/11 12:38,"1,65",12474,Germany
570640,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/11/11 12:38,"1,65",12474,Germany
570640,23007,SPACEBOY BABY GIFT SET,1,10/11/11 12:38,"16,95",12474,Germany
570640,23010,CIRCUS PARADE BABY GIFT SET,1,10/11/11 12:38,"16,95",12474,Germany
570640,22555,PLASTERS IN TIN STRONGMAN,12,10/11/11 12:38,"1,65",12474,Germany
570640,23108,SET OF 10 LED DOLLY LIGHTS,2,10/11/11 12:38,"6,25",12474,Germany
570640,22898,CHILDRENS APRON APPLES DESIGN,8,10/11/11 12:38,"1,95",12474,Germany
570640,POST,POSTAGE,2,10/11/11 12:38,18,12474,Germany
570718,23392,SPACEBOY ROCKET LOLLY MAKERS,12,10/12/11 10:36,"2,08",12518,Germany
570718,22544,MINI JIGSAW SPACEBOY,24,10/12/11 10:36,"0,42",12518,Germany
570718,23290,SPACEBOY CHILDRENS BOWL,8,10/12/11 10:36,"1,25",12518,Germany
570718,22539,MINI JIGSAW DOLLY GIRL,24,10/12/11 10:36,"0,42",12518,Germany
570718,22326,ROUND SNACK BOXES SET OF4 WOODLAND,18,10/12/11 10:36,"2,95",12518,Germany
570718,22274,FELTCRAFT DOLL EMILY,6,10/12/11 10:36,"2,95",12518,Germany
570718,23389,SPACEBOY MINI BACKPACK,4,10/12/11 10:36,"4,15",12518,Germany
570718,23390,DOLLY GIRL MINI BACKPACK,4,10/12/11 10:36,"4,15",12518,Germany
570718,22037,ROBOT BIRTHDAY CARD,12,10/12/11 10:36,"0,42",12518,Germany
570718,22029,SPACEBOY BIRTHDAY CARD,24,10/12/11 10:36,"0,42",12518,Germany
570718,22712,CARD DOLLY GIRL,12,10/12/11 10:36,"0,42",12518,Germany
570718,22530,MAGIC DRAWING SLATE DOLLY GIRL,24,10/12/11 10:36,"0,42",12518,Germany
570718,22534,MAGIC DRAWING SLATE SPACEBOY,24,10/12/11 10:36,"0,42",12518,Germany
570718,22531,MAGIC DRAWING SLATE CIRCUS PARADE,24,10/12/11 10:36,"0,42",12518,Germany
570718,23391,I LOVE LONDON MINI BACKPACK,4,10/12/11 10:36,"4,15",12518,Germany
570718,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,10/12/11 10:36,"0,42",12518,Germany
570718,22705,WRAP GREEN PEARS,25,10/12/11 10:36,"0,42",12518,Germany
570718,22708,WRAP DOLLY GIRL,25,10/12/11 10:36,"0,42",12518,Germany
570718,23351,ROLL WRAP 50'S CHRISTMAS,12,10/12/11 10:36,"1,25",12518,Germany
570718,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,10/12/11 10:36,"8,5",12518,Germany
570718,22728,ALARM CLOCK BAKELIKE PINK,4,10/12/11 10:36,"3,75",12518,Germany
570718,21249,WOODLAND  HEIGHT CHART STICKERS,6,10/12/11 10:36,"2,95",12518,Germany
570718,22331,WOODLAND PARTY BAG + STICKER SET,8,10/12/11 10:36,"1,65",12518,Germany
570718,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,10/12/11 10:36,"3,75",12518,Germany
570718,POST,POSTAGE,2,10/12/11 10:36,18,12518,Germany
C570727,23198,PANTRY MAGNETIC  SHOPPING LIST,-1,10/12/11 11:32,"1,45",12471,Germany
570754,22908,PACK OF 20 NAPKINS RED APPLES,12,10/12/11 11:40,"0,85",12633,Germany
570754,23204,CHARLOTTE BAG APPLES DESIGN,10,10/12/11 11:40,"0,85",12633,Germany
570754,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,10/12/11 11:40,"2,55",12633,Germany
570754,21558,SKULL LUNCH BOX WITH CUTLERY,6,10/12/11 11:40,"2,55",12633,Germany
570754,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,10/12/11 11:40,"2,95",12633,Germany
570754,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,10/12/11 11:40,"2,95",12633,Germany
570754,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,10/12/11 11:40,"2,95",12633,Germany
570754,23075,PARLOUR CERAMIC WALL HOOK,4,10/12/11 11:40,"4,15",12633,Germany
570754,22467,GUMBALL COAT RACK,6,10/12/11 11:40,"2,55",12633,Germany
570754,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,4,10/12/11 11:40,"3,29",12633,Germany
570754,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,10/12/11 11:40,"0,83",12633,Germany
570754,23115,RED APPLES CHOPPING BOARD,3,10/12/11 11:40,"4,95",12633,Germany
570754,23514,EMBROIDERED RIBBON REEL SALLY,6,10/12/11 11:40,"2,08",12633,Germany
570754,23513,EMBROIDERED RIBBON REEL SUSIE,6,10/12/11 11:40,"2,08",12633,Germany
570754,POST,POSTAGE,1,10/12/11 11:40,18,12633,Germany
570784,21154,RED RETROSPOT OVEN GLOVE,10,10/12/11 11:49,"1,25",12569,Germany
570784,21035,SET/2 RED RETROSPOT TEA TOWELS,12,10/12/11 11:49,"3,25",12569,Germany
570784,22625,RED KITCHEN SCALES,2,10/12/11 11:49,"8,5",12569,Germany
570784,22624,IVORY KITCHEN SCALES,2,10/12/11 11:49,"8,5",12569,Germany
570784,POST,POSTAGE,1,10/12/11 11:49,18,12569,Germany
570792,22567,20 DOLLY PEGS RETROSPOT,20,10/12/11 12:01,"1,45",12709,Germany
570792,21411,GINGHAM HEART  DOORSTOP RED,10,10/12/11 12:01,"4,25",12709,Germany
570792,21210,SET OF 72 RETROSPOT PAPER  DOILIES,20,10/12/11 12:01,"1,45",12709,Germany
570792,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,10/12/11 12:01,"2,95",12709,Germany
570792,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,10/12/11 12:01,"0,55",12709,Germany
570792,22960,JAM MAKING SET WITH JARS,24,10/12/11 12:01,"3,75",12709,Germany
570792,22961,JAM MAKING SET PRINTED,12,10/12/11 12:01,"1,45",12709,Germany
570792,23198,PANTRY MAGNETIC  SHOPPING LIST,12,10/12/11 12:01,"1,45",12709,Germany
570792,22966,GINGERBREAD MAN COOKIE CUTTER,20,10/12/11 12:01,"1,25",12709,Germany
570792,21094,SET/6 RED SPOTTY PAPER PLATES,20,10/12/11 12:01,"0,85",12709,Germany
570792,21086,SET/6 RED SPOTTY PAPER CUPS,30,10/12/11 12:01,"0,65",12709,Germany
570792,21080,SET/20 RED RETROSPOT PAPER NAPKINS,20,10/12/11 12:01,"0,85",12709,Germany
570792,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/12/11 12:01,"0,55",12709,Germany
570792,21242,RED RETROSPOT PLATE,24,10/12/11 12:01,"1,69",12709,Germany
570792,21243,PINK  POLKADOT PLATE,24,10/12/11 12:01,"1,69",12709,Germany
570792,22090,PAPER BUNTING RETROSPOT,12,10/12/11 12:01,"2,95",12709,Germany
570792,22467,GUMBALL COAT RACK,20,10/12/11 12:01,"2,55",12709,Germany
570881,22325,MOBILE VINTAGE HEARTS,3,10/13/11 9:30,"4,95",12498,Germany
570881,22318,FIVE HEART HANGING DECORATION,6,10/13/11 9:30,"2,95",12498,Germany
570881,22320,BIRDS MOBILE VINTAGE DESIGN,3,10/13/11 9:30,"5,95",12498,Germany
570881,22317,FIVE CATS HANGING DECORATION,6,10/13/11 9:30,"2,95",12498,Germany
570881,21485,RETROSPOT HEART HOT WATER BOTTLE,6,10/13/11 9:30,"4,95",12498,Germany
570881,22110,BIRD HOUSE HOT WATER BOTTLE,6,10/13/11 9:30,"2,55",12498,Germany
570881,21484,CHICK GREY HOT WATER BOTTLE,4,10/13/11 9:30,"4,25",12498,Germany
570881,21624,VINTAGE UNION JACK DOORSTOP,3,10/13/11 9:30,"5,95",12498,Germany
570881,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,10/13/11 9:30,"0,85",12498,Germany
570881,22175,PINK OWL SOFT TOY,6,10/13/11 9:30,"2,95",12498,Germany
570881,22176,BLUE OWL SOFT TOY,6,10/13/11 9:30,"2,95",12498,Germany
570881,22483,RED GINGHAM TEDDY BEAR,6,10/13/11 9:30,"2,95",12498,Germany
570881,POST,POSTAGE,2,10/13/11 9:30,18,12498,Germany
C570963,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,-1,10/13/11 11:49,"1,25",13816,Germany
C570963,21531,RED RETROSPOT SUGAR JAM BOWL,-1,10/13/11 11:49,"2,55",13816,Germany
C570963,23289,DOLLY GIRL CHILDRENS BOWL,-2,10/13/11 11:49,"1,25",13816,Germany
C570963,23280,FOLDING BUTTERFLY MIRROR HOT PINK,-2,10/13/11 11:49,"0,83",13816,Germany
C571009,90201A,PURPLE ENAMEL FLOWER RING,-4,10/13/11 12:12,"2,95",12612,Germany
C571009,90160A,PURPLE BOUDICCA LARGE BRACELET,-7,10/13/11 12:12,"6,95",12612,Germany
571065,23494,VINTAGE DOILY DELUXE SEWING KIT,6,10/13/11 14:59,"5,95",12613,Germany
571065,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/13/11 14:59,"1,95",12613,Germany
571065,22492,MINI PAINT SET VINTAGE,36,10/13/11 14:59,"0,65",12613,Germany
571065,22961,JAM MAKING SET PRINTED,12,10/13/11 14:59,"1,45",12613,Germany
571065,22960,JAM MAKING SET WITH JARS,6,10/13/11 14:59,"4,25",12613,Germany
571065,22448,PIN CUSHION BABUSHKA RED,6,10/13/11 14:59,"3,35",12613,Germany
571065,22551,PLASTERS IN TIN SPACEBOY,12,10/13/11 14:59,"1,65",12613,Germany
571065,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,10/13/11 14:59,"1,65",12613,Germany
571065,22556,PLASTERS IN TIN CIRCUS PARADE,12,10/13/11 14:59,"1,65",12613,Germany
571065,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,10/13/11 14:59,"4,15",12613,Germany
571065,23256,CHILDRENS CUTLERY SPACEBOY,4,10/13/11 14:59,"4,15",12613,Germany
571065,23254,CHILDRENS CUTLERY DOLLY GIRL,4,10/13/11 14:59,"4,15",12613,Germany
571065,23390,DOLLY GIRL MINI BACKPACK,4,10/13/11 14:59,"4,15",12613,Germany
571065,23388,WOODLAND MINI BACKPACK,8,10/13/11 14:59,"4,15",12613,Germany
571065,23389,SPACEBOY MINI BACKPACK,4,10/13/11 14:59,"4,15",12613,Germany
571065,84946,ANTIQUE SILVER T-LIGHT GLASS,24,10/13/11 14:59,"1,25",12613,Germany
571065,22131,FOOD CONTAINER SET 3 LOVE HEART,6,10/13/11 14:59,"1,95",12613,Germany
571065,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,10/13/11 14:59,"4,95",12613,Germany
571065,22978,PANTRY ROLLING PIN,6,10/13/11 14:59,"3,75",12613,Germany
571065,22966,GINGERBREAD MAN COOKIE CUTTER,12,10/13/11 14:59,"1,25",12613,Germany
571065,22980,PANTRY SCRUBBING BRUSH,12,10/13/11 14:59,"1,65",12613,Germany
