InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
C577397,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,-1,11/18/11 17:12,"9,95",12504,Germany
C577397,22776,SWEETHEART 3 TIER CAKE STAND,-1,11/18/11 17:12,"9,95",12504,Germany
C577397,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,11/18/11 17:12,"12,75",12504,Germany
577406,23439,HAND WARMER RED LOVE HEART,12,11/20/11 10:36,"2,1",12702,Germany
577406,21479,WHITE SKULL HOT WATER BOTTLE,4,11/20/11 10:36,"4,25",12702,Germany
577406,21481,FAWN BLUE HOT WATER BOTTLE,4,11/20/11 10:36,"3,75",12702,Germany
577406,22113,GREY HEART HOT WATER BOTTLE,4,11/20/11 10:36,"4,25",12702,Germany
577406,22111,SCOTTIE DOG HOT WATER BOTTLE,3,11/20/11 10:36,"4,95",12702,Germany
577406,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/20/11 10:36,"4,25",12702,Germany
577406,22835,HOT WATER BOTTLE I AM SO POORLY,4,11/20/11 10:36,"4,95",12702,Germany
577406,23357,HOT WATER BOTTLE SEX BOMB,4,11/20/11 10:36,"4,95",12702,Germany
577406,23356,LOVE HOT WATER BOTTLE,3,11/20/11 10:36,"5,95",12702,Germany
577406,23355,HOT WATER BOTTLE KEEP CALM,4,11/20/11 10:36,"4,95",12702,Germany
577406,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,11/20/11 10:36,"2,95",12702,Germany
577406,POST,POSTAGE,1,11/20/11 10:36,18,12702,Germany
577615,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/21/11 10:22,"0,55",12658,Germany
577615,23101,SILVER STARS TABLE DECORATION,12,11/21/11 10:22,"0,83",12658,Germany
577615,23100,SILVER BELLS TABLE DECORATION,12,11/21/11 10:22,"1,25",12658,Germany
577615,22076,6 RIBBONS EMPIRE,12,11/21/11 10:22,"1,65",12658,Germany
577615,22077,6 RIBBONS RUSTIC CHARM,12,11/21/11 10:22,"1,95",12658,Germany
577615,85049G,CHOCOLATE BOX RIBBONS,12,11/21/11 10:22,"1,25",12658,Germany
577615,85049E,SCANDINAVIAN REDS RIBBONS,12,11/21/11 10:22,"1,25",12658,Germany
577615,85049C,ROMANTIC PINKS RIBBONS,12,11/21/11 10:22,"1,25",12658,Germany
577615,22728,ALARM CLOCK BAKELIKE PINK,4,11/21/11 10:22,"3,75",12658,Germany
577615,22730,ALARM CLOCK BAKELIKE IVORY,4,11/21/11 10:22,"3,75",12658,Germany
577615,85163A,WHITE BAROQUE WALL CLOCK,1,11/21/11 10:22,"12,75",12658,Germany
577615,22192,BLUE DINER WALL CLOCK,2,11/21/11 10:22,"8,5",12658,Germany
577615,22191,IVORY DINER WALL CLOCK,2,11/21/11 10:22,"8,5",12658,Germany
577615,23342,MINT DINER WALL CLOCK,2,11/21/11 10:22,"8,5",12658,Germany
577615,21682,LARGE MEDINA STAMPED METAL BOWL,4,11/21/11 10:22,"4,95",12658,Germany
577615,84820,DANISH ROSE TRINKET TRAYS,2,11/21/11 10:22,"5,95",12658,Germany
577615,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,11/21/11 10:22,"3,75",12658,Germany
577615,84509C,SET OF 4 POLKADOT PLACEMATS,4,11/21/11 10:22,"3,75",12658,Germany
577615,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,11/21/11 10:22,"1,45",12658,Germany
577615,21197,MULTICOLOUR  CONFETTI IN TUBE,12,11/21/11 10:22,"1,65",12658,Germany
577615,23240,SET OF 4 KNICK KNACK TINS DOILY,6,11/21/11 10:22,"4,15",12658,Germany
577615,23366,SET 12 COLOURING PENCILS DOILY,16,11/21/11 10:22,"0,65",12658,Germany
577615,20749,ASSORTED COLOUR MINI CASES,2,11/21/11 10:22,"7,95",12658,Germany
577615,20679,EDWARDIAN PARASOL RED,3,11/21/11 10:22,"5,95",12658,Germany
577615,15056P,EDWARDIAN PARASOL PINK,3,11/21/11 10:22,"5,95",12658,Germany
577615,15056BL,EDWARDIAN PARASOL BLACK,6,11/21/11 10:22,"5,95",12658,Germany
577615,21415,CLAM SHELL SMALL,6,11/21/11 10:22,"2,1",12658,Germany
577615,21292,SMALL STRIPES CHOCOLATE GIFT BAG,16,11/21/11 10:22,"0,85",12658,Germany
577615,22584,PACK OF 6 PANETTONE GIFT BOXES,6,11/21/11 10:22,"2,55",12658,Germany
577615,22752,SET 7 BABUSHKA NESTING BOXES,2,11/21/11 10:22,"8,5",12658,Germany
577615,22731,3D CHRISTMAS STAMPS STICKERS,18,11/21/11 10:22,"1,25",12658,Germany
577615,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,11/21/11 10:22,"1,25",12658,Germany
577615,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/21/11 10:22,"2,89",12658,Germany
577615,22075,6 RIBBONS ELEGANT CHRISTMAS,24,11/21/11 10:22,"1,65",12658,Germany
577615,85049A,TRADITIONAL CHRISTMAS RIBBONS,24,11/21/11 10:22,"1,25",12658,Germany
577615,POST,POSTAGE,3,11/21/11 10:22,18,12658,Germany
C577693,22654,DELUXE SEWING KIT,-2,11/21/11 11:48,"5,95",12628,Germany
C577693,23245,SET OF 3 REGENCY CAKE TINS,-1,11/21/11 11:48,"4,95",12628,Germany
C577775,22236,CAKE STAND 3 TIER MAGIC GARDEN,-12,11/21/11 16:00,"10,95",12504,Germany
C577775,22776,SWEETHEART 3 TIER CAKE STAND,-12,11/21/11 16:00,"8,5",12504,Germany
C577775,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,-12,11/21/11 16:00,"8,5",12504,Germany
577776,22236,CAKE STAND 3 TIER MAGIC GARDEN,1,11/21/11 16:02,"12,75",12504,Germany
577776,22776,SWEETHEART 3 TIER CAKE STAND,1,11/21/11 16:02,"9,95",12504,Germany
577776,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,1,11/21/11 16:02,"9,95",12504,Germany
578024,21156,RETROSPOT CHILDRENS APRON,8,11/22/11 13:27,"1,95",12705,Germany
578024,22898,CHILDRENS APRON APPLES DESIGN,8,11/22/11 13:27,"1,95",12705,Germany
578024,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/22/11 13:27,"0,55",12705,Germany
578024,23245,SET OF 3 REGENCY CAKE TINS,4,11/22/11 13:27,"4,95",12705,Germany
578024,21242,RED RETROSPOT PLATE,8,11/22/11 13:27,"1,69",12705,Germany
578024,21238,RED RETROSPOT CUP,8,11/22/11 13:27,"0,85",12705,Germany
578024,22467,GUMBALL COAT RACK,12,11/22/11 13:27,"2,55",12705,Germany
578024,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,11/22/11 13:27,"0,83",12705,Germany
578024,22726,ALARM CLOCK BAKELIKE GREEN,4,11/22/11 13:27,"3,75",12705,Germany
578024,23084,RABBIT NIGHT LIGHT,24,11/22/11 13:27,"1,79",12705,Germany
578024,20712,JUMBO BAG WOODLAND ANIMALS,10,11/22/11 13:27,"2,08",12705,Germany
578024,21240,BLUE POLKADOT CUP,8,11/22/11 13:27,"0,85",12705,Germany
578024,21481,FAWN BLUE HOT WATER BOTTLE,12,11/22/11 13:27,"3,75",12705,Germany
578024,23355,HOT WATER BOTTLE KEEP CALM,4,11/22/11 13:27,"4,95",12705,Germany
578024,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,11/22/11 13:27,"4,25",12705,Germany
578024,23284,DOORMAT KEEP CALM AND COME IN,4,11/22/11 13:27,"8,25",12705,Germany
578024,22580,ADVENT CALENDAR GINGHAM SACK,6,11/22/11 13:27,"5,95",12705,Germany
578024,85049G,CHOCOLATE BOX RIBBONS,12,11/22/11 13:27,"1,25",12705,Germany
578024,85049E,SCANDINAVIAN REDS RIBBONS,12,11/22/11 13:27,"1,25",12705,Germany
578024,84692,BOX OF 24 COCKTAIL PARASOLS,25,11/22/11 13:27,"0,42",12705,Germany
578024,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,11/22/11 13:27,"8,5",12705,Germany
578024,23598,PAPER BUNTING VINTAGE PARTY,6,11/22/11 13:27,"2,95",12705,Germany
578024,21402,RED  EGG  SPOON,24,11/22/11 13:27,"0,12",12705,Germany
578024,21403,BLUE EGG  SPOON,24,11/22/11 13:27,"0,12",12705,Germany
578024,23430,BLUE RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",12705,Germany
578024,23429,RED RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",12705,Germany
578024,23428,IVORY RETRO KITCHEN WALL CLOCK,2,11/22/11 13:27,"8,15",12705,Germany
578024,23497,CLASSIC CHROME BICYCLE BELL,12,11/22/11 13:27,"1,45",12705,Germany
578024,23564,EGG CUP MILKMAID INGRID,12,11/22/11 13:27,"1,25",12705,Germany
578024,23566,EGG CUP MILKMAID HEIDI,12,11/22/11 13:27,"1,25",12705,Germany
578024,23565,EGG CUP MILKMAID HELGA,12,11/22/11 13:27,"1,25",12705,Germany
578024,23568,EGG CUP HENRIETTA HEN CREAM,12,11/22/11 13:27,"1,25",12705,Germany
578024,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,11/22/11 13:27,"4,95",12705,Germany
578024,22625,RED KITCHEN SCALES,2,11/22/11 13:27,"8,5",12705,Germany
578024,22627,MINT KITCHEN SCALES,2,11/22/11 13:27,"8,5",12705,Germany
578024,22624,IVORY KITCHEN SCALES,2,11/22/11 13:27,"8,5",12705,Germany
578043,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/22/11 14:39,"3,75",12474,Germany
578043,23569,TRADTIONAL ALPHABET STAMP SET,4,11/22/11 14:39,"4,95",12474,Germany
578043,23570,TRADITIONAL PICK UP STICKS GAME,12,11/22/11 14:39,"1,25",12474,Germany
578043,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/22/11 14:39,"1,65",12474,Germany
578043,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,11/22/11 14:39,"2,1",12474,Germany
578043,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/22/11 14:39,"2,08",12474,Germany
578043,23559,WOODLAND BUNNIES LOLLY MAKERS,6,11/22/11 14:39,"2,08",12474,Germany
578043,23212,HEART WREATH DECORATION WITH BELL,12,11/22/11 14:39,"1,25",12474,Germany
578043,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,11/22/11 14:39,"1,25",12474,Germany
578043,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,11/22/11 14:39,"3,25",12474,Germany
578043,20724,RED RETROSPOT CHARLOTTE BAG,20,11/22/11 14:39,"0,85",12474,Germany
578043,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/22/11 14:39,"4,95",12474,Germany
578043,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,11/22/11 14:39,"2,55",12474,Germany
578043,23389,SPACEBOY MINI BACKPACK,4,11/22/11 14:39,"4,15",12474,Germany
578043,22620,4 TRADITIONAL SPINNING TOPS,12,11/22/11 14:39,"1,45",12474,Germany
578043,20719,WOODLAND CHARLOTTE BAG,40,11/22/11 14:39,"0,85",12474,Germany
578043,23388,WOODLAND MINI BACKPACK,4,11/22/11 14:39,"4,15",12474,Germany
578043,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/22/11 14:39,"2,95",12474,Germany
578043,20711,JUMBO BAG TOYS,10,11/22/11 14:39,"2,08",12474,Germany
578043,22355,CHARLOTTE BAG SUKI DESIGN,10,11/22/11 14:39,"0,85",12474,Germany
578043,23084,RABBIT NIGHT LIGHT,12,11/22/11 14:39,"2,08",12474,Germany
578043,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/22/11 14:39,"1,65",12474,Germany
578043,POST,POSTAGE,2,11/22/11 14:39,18,12474,Germany
C578062,23174,REGENCY SUGAR BOWL GREEN,-3,11/22/11 15:30,"4,15",12471,Germany
C578062,23245,SET OF 3 REGENCY CAKE TINS,-4,11/22/11 15:30,"4,95",12471,Germany
C578062,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-3,11/22/11 15:30,"1,45",12471,Germany
578273,22110,BIRD HOUSE HOT WATER BOTTLE,2,11/23/11 13:41,"2,55",14335,Germany
578273,22698,PINK REGENCY TEACUP AND SAUCER,1,11/23/11 13:41,"2,95",14335,Germany
578273,22697,GREEN REGENCY TEACUP AND SAUCER,1,11/23/11 13:41,"2,95",14335,Germany
578273,82582,AREA PATROLLED METAL SIGN,1,11/23/11 13:41,"2,1",14335,Germany
578273,23160,REGENCY TEA SPOON,2,11/23/11 13:41,"1,25",14335,Germany
578273,22726,ALARM CLOCK BAKELIKE GREEN,6,11/23/11 13:41,"3,75",14335,Germany
578273,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,11/23/11 13:41,"3,75",14335,Germany
578273,22727,ALARM CLOCK BAKELIKE RED,6,11/23/11 13:41,"3,75",14335,Germany
578273,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,11/23/11 13:41,"1,65",14335,Germany
578273,22409,MONEY BOX BISCUITS DESIGN,1,11/23/11 13:41,"1,25",14335,Germany
578273,22556,PLASTERS IN TIN CIRCUS PARADE,2,11/23/11 13:41,"1,65",14335,Germany
578273,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,11/23/11 13:41,"1,65",14335,Germany
578273,22999,TRAVEL CARD WALLET VINTAGE LEAF,1,11/23/11 13:41,"0,42",14335,Germany
578273,23309,SET OF 60 I LOVE LONDON CAKE CASES,1,11/23/11 13:41,"0,55",14335,Germany
578273,23349,ROLL WRAP VINTAGE CHRISTMAS,1,11/23/11 13:41,"1,25",14335,Germany
578273,23350,ROLL WRAP VINTAGE SPOT,1,11/23/11 13:41,"1,25",14335,Germany
578273,22097,SWALLOW SQUARE TISSUE BOX,1,11/23/11 13:41,"0,39",14335,Germany
578273,22726,ALARM CLOCK BAKELIKE GREEN,1,11/23/11 13:41,"3,75",14335,Germany
578273,21034,REX CASH+CARRY JUMBO SHOPPER,1,11/23/11 13:41,"0,95",14335,Germany
578273,22375,AIRLINE BAG VINTAGE JET SET BROWN,2,11/23/11 13:41,"4,25",14335,Germany
578273,22371,AIRLINE BAG VINTAGE TOKYO 78,2,11/23/11 13:41,"4,25",14335,Germany
578295,37500,TEA TIME TEAPOT IN GIFT BOX,12,11/23/11 14:39,"4,95",12569,Germany
578295,84509G,SET OF 4 FAIRY CAKE PLACEMATS,8,11/23/11 14:39,"3,75",12569,Germany
578295,22851,SET 20 NAPKINS FAIRY CAKES DESIGN,24,11/23/11 14:39,"0,85",12569,Germany
578295,POST,POSTAGE,2,11/23/11 14:39,18,12569,Germany
578295,47599B,BLUE PARTY BAGS,10,11/23/11 14:39,"2,1",12569,Germany
578295,22558,CLOTHES PEGS RETROSPOT PACK 24,12,11/23/11 14:39,"1,65",12569,Germany
578295,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,11/23/11 14:39,"2,95",12569,Germany
578298,23293,SET OF 12 FAIRY CAKE BAKING CASES,128,11/23/11 14:52,"0,72",12619,Germany
578298,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/23/11 14:52,"0,55",12619,Germany
578298,23295,SET OF 12 MINI LOAF BAKING CASES,128,11/23/11 14:52,"0,72",12619,Germany
578298,22032,BOTANICAL LILY GREETING CARD,12,11/23/11 14:52,"0,42",12619,Germany
578298,22984,CARD GINGHAM ROSE,24,11/23/11 14:52,"0,42",12619,Germany
578298,85015,SET OF 12  VINTAGE POSTCARD SET,24,11/23/11 14:52,"0,65",12619,Germany
578298,22028,PENNY FARTHING BIRTHDAY CARD,12,11/23/11 14:52,"0,42",12619,Germany
578298,22029,SPACEBOY BIRTHDAY CARD,12,11/23/11 14:52,"0,42",12619,Germany
578298,22031,BOTANICAL LAVENDER BIRTHDAY CARD,12,11/23/11 14:52,"0,42",12619,Germany
578298,22819,"BIRTHDAY CARD, RETRO SPOT",12,11/23/11 14:52,"0,42",12619,Germany
578298,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,11/23/11 14:52,"1,45",12619,Germany
578298,84987,SET OF 36 TEATIME PAPER DOILIES,12,11/23/11 14:52,"1,45",12619,Germany
578298,84988,SET OF 72 PINK HEART PAPER DOILIES,12,11/23/11 14:52,"1,45",12619,Germany
578298,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/23/11 14:52,"1,45",12619,Germany
578298,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,11/23/11 14:52,"0,85",12619,Germany
578298,22079,RIBBON REEL HEARTS DESIGN,10,11/23/11 14:52,"1,65",12619,Germany
578298,POST,POSTAGE,3,11/23/11 14:52,18,12619,Germany
578333,22077,6 RIBBONS RUSTIC CHARM,36,11/24/11 8:50,"1,95",12471,Germany
578333,22621,TRADITIONAL KNITTING NANCY,24,11/24/11 8:50,"1,65",12471,Germany
578333,23294,SET OF 6 SNACK LOAF BAKING CASES,24,11/24/11 8:50,"0,83",12471,Germany
578333,23319,BOX OF 6 MINI 50'S CRACKERS,24,11/24/11 8:50,"2,49",12471,Germany
578333,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,11/24/11 8:50,"1,45",12471,Germany
578333,23346,SPACEBOY BEAKER,12,11/24/11 8:50,"1,25",12471,Germany
578333,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,11/24/11 8:50,"3,75",12471,Germany
578333,22551,PLASTERS IN TIN SPACEBOY,12,11/24/11 8:50,"1,65",12471,Germany
578333,23295,SET OF 12 MINI LOAF BAKING CASES,16,11/24/11 8:50,"0,83",12471,Germany
578333,23445,ICE CREAM BUBBLES,20,11/24/11 8:50,"0,83",12471,Germany
578333,23368,SET 12 COLOUR PENCILS DOLLY GIRL,16,11/24/11 8:50,"0,65",12471,Germany
578333,POST,POSTAGE,2,11/24/11 8:50,18,12471,Germany
578425,POST,POSTAGE,4,11/24/11 12:01,18,12705,Germany
578469,POST,POSTAGE,4,11/24/11 12:36,18,12471,Germany
578469,22551,PLASTERS IN TIN SPACEBOY,12,11/24/11 12:36,"1,65",12471,Germany
578469,23256,CHILDRENS CUTLERY SPACEBOY,4,11/24/11 12:36,"4,15",12471,Germany
578469,23254,CHILDRENS CUTLERY DOLLY GIRL,4,11/24/11 12:36,"4,15",12471,Germany
578469,23345,DOLLY GIRL BEAKER,12,11/24/11 12:36,"1,25",12471,Germany
578469,23559,WOODLAND BUNNIES LOLLY MAKERS,12,11/24/11 12:36,"2,08",12471,Germany
578469,23238,SET OF 4 KNICK KNACK TINS LONDON,12,11/24/11 12:36,"4,15",12471,Germany
578469,23294,SET OF 6 SNACK LOAF BAKING CASES,16,11/24/11 12:36,"0,83",12471,Germany
578469,23159,SET OF 5 PANCAKE DAY MAGNETS,24,11/24/11 12:36,"2,08",12471,Germany
578469,23158,SET OF 5 LUCKY CAT MAGNETS,12,11/24/11 12:36,"2,08",12471,Germany
578469,22423,REGENCY CAKESTAND 3 TIER,16,11/24/11 12:36,"10,95",12471,Germany
578469,84006,MAGIC TREE -PAPER FLOWERS,60,11/24/11 12:36,"0,85",12471,Germany
578469,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,72,11/24/11 12:36,"0,85",12471,Germany
578472,22979,PANTRY WASHING UP BRUSH,24,11/24/11 12:40,"1,45",12476,Germany
578472,23245,SET OF 3 REGENCY CAKE TINS,4,11/24/11 12:40,"4,95",12476,Germany
578472,22853,CAT BOWL VINTAGE CREAM,6,11/24/11 12:40,"3,25",12476,Germany
578472,22852,DOG BOWL VINTAGE CREAM,4,11/24/11 12:40,"4,25",12476,Germany
578472,23253,16 PIECE CUTLERY SET PANTRY DESIGN,4,11/24/11 12:40,"15,95",12476,Germany
578472,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,11/24/11 12:40,"3,25",12476,Germany
578472,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,11/24/11 12:40,"3,25",12476,Germany
578472,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,11/24/11 12:40,"2,1",12476,Germany
578472,84375,SET OF 20 KIDS COOKIE CUTTERS,12,11/24/11 12:40,"2,1",12476,Germany
578472,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,11/24/11 12:40,"4,65",12476,Germany
578472,22467,GUMBALL COAT RACK,12,11/24/11 12:40,"2,55",12476,Germany
578472,22727,ALARM CLOCK BAKELIKE RED,8,11/24/11 12:40,"3,75",12476,Germany
578472,22730,ALARM CLOCK BAKELIKE IVORY,8,11/24/11 12:40,"3,75",12476,Germany
578472,22726,ALARM CLOCK BAKELIKE GREEN,8,11/24/11 12:40,"3,75",12476,Germany
578472,84879,ASSORTED COLOUR BIRD ORNAMENT,40,11/24/11 12:40,"1,69",12476,Germany
578472,21293,MIRRORED DOVE WALL DECORATION,6,11/24/11 12:40,"2,1",12476,Germany
578472,23462,ROCOCO WALL MIRROR WHITE,1,11/24/11 12:40,"19,95",12476,Germany
578472,22781,GUMBALL MAGAZINE RACK,2,11/24/11 12:40,"7,65",12476,Germany
578472,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,11/24/11 12:40,"7,95",12476,Germany
578472,82494L,WOODEN FRAME ANTIQUE WHITE,18,11/24/11 12:40,"2,95",12476,Germany
578472,82482,WOODEN PICTURE FRAME WHITE FINISH,18,11/24/11 12:40,"2,95",12476,Germany
578472,21137,BLACK RECORD COVER FRAME,4,11/24/11 12:40,"3,75",12476,Germany
578472,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,11/24/11 12:40,"8,5",12476,Germany
578472,85049C,ROMANTIC PINKS RIBBONS,12,11/24/11 12:40,"1,25",12476,Germany
578472,85049E,SCANDINAVIAN REDS RIBBONS,12,11/24/11 12:40,"1,25",12476,Germany
578472,22078,RIBBON REEL LACE DESIGN,10,11/24/11 12:40,"2,1",12476,Germany
578472,22080,RIBBON REEL POLKADOTS,10,11/24/11 12:40,"1,65",12476,Germany
578472,22077,6 RIBBONS RUSTIC CHARM,24,11/24/11 12:40,"1,95",12476,Germany
578472,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,11/24/11 12:40,"3,29",12476,Germany
578472,85199L,LARGE HANGING IVORY & RED WOOD BIRD,24,11/24/11 12:40,"0,65",12476,Germany
578472,22576,SWALLOW WOODEN CHRISTMAS DECORATION,24,11/24/11 12:40,"0,85",12476,Germany
578472,85127,SMALL SQUARE CUT GLASS CANDLESTICK,5,11/24/11 12:40,"4,95",12476,Germany
578472,23355,HOT WATER BOTTLE KEEP CALM,12,11/24/11 12:40,"4,95",12476,Germany
578472,20750,RED RETROSPOT MINI CASES,3,11/24/11 12:40,"7,95",12476,Germany
578472,POST,POSTAGE,9,11/24/11 12:40,18,12476,Germany
578472,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,11/24/11 12:40,"2,55",12476,Germany
578472,21494,ROTATING LEAVES T-LIGHT HOLDER,12,11/24/11 12:40,"1,25",12476,Germany
578472,23543,WALL ART KEEP CALM,3,11/24/11 12:40,"8,25",12476,Germany
578472,23535,WALL ART BICYCLE SAFETY,4,11/24/11 12:40,"5,95",12476,Germany
578472,23530,WALL ART ONLY ONE PERSON,6,11/24/11 12:40,"4,95",12476,Germany
578472,23532,WALL ART WORK REST AND PLAY,3,11/24/11 12:40,"4,95",12476,Germany
578472,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,11/24/11 12:40,"2,95",12476,Germany
578472,84946,ANTIQUE SILVER T-LIGHT GLASS,24,11/24/11 12:40,"1,25",12476,Germany
578472,23283,DOORMAT VINTAGE LEAF,10,11/24/11 12:40,"7,08",12476,Germany
578472,23284,DOORMAT KEEP CALM AND COME IN,10,11/24/11 12:40,"7,08",12476,Germany
578472,23503,PLAYING CARDS KEEP CALM & CARRY ON,24,11/24/11 12:40,"1,25",12476,Germany
578472,22139,RETROSPOT TEA SET CERAMIC 11 PC,3,11/24/11 12:40,"4,95",12476,Germany
578472,23284,DOORMAT KEEP CALM AND COME IN,6,11/24/11 12:40,"8,25",12476,Germany
578472,22440,BALLOON WATER BOMB PACK OF 35,20,11/24/11 12:40,"0,42",12476,Germany
578472,23371,SET 36 COLOUR PENCILS SPACEBOY,16,11/24/11 12:40,"1,25",12476,Germany
578472,20978,36 PENCILS TUBE SKULLS,16,11/24/11 12:40,"1,25",12476,Germany
578472,20979,36 PENCILS TUBE RED RETROSPOT,16,11/24/11 12:40,"1,25",12476,Germany
578472,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,11/24/11 12:40,"8,25",12476,Germany
578472,23049,RECYCLED ACAPULCO MAT RED,2,11/24/11 12:40,"8,25",12476,Germany
578472,23425,STORAGE TIN HOME SWEET HOME,6,11/24/11 12:40,"2,49",12476,Germany
578472,23244,ROUND STORAGE TIN VINTAGE LEAF,12,11/24/11 12:40,"1,95",12476,Germany
578472,22364,GLASS JAR DIGESTIVE BISCUITS,6,11/24/11 12:40,"2,95",12476,Germany
578472,23117,POPPY FIELDS CHOPPING BOARD,3,11/24/11 12:40,"4,95",12476,Germany
578472,23114,VINTAGE LEAF CHOPPING BOARD,3,11/24/11 12:40,"4,95",12476,Germany
578509,16237,SLEEPING CAT ERASERS,30,11/24/11 13:17,"0,21",12705,Germany
578509,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,11/24/11 13:17,"3,75",12705,Germany
578509,22492,MINI PAINT SET VINTAGE,36,11/24/11 13:17,"0,65",12705,Germany
578509,21154,RED RETROSPOT OVEN GLOVE,10,11/24/11 13:17,"1,25",12705,Germany
578509,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,11/24/11 13:17,"2,95",12705,Germany
578509,22331,WOODLAND PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",12705,Germany
578509,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,11/24/11 13:17,"2,95",12705,Germany
578509,21429,RED GINGHAM ROSE JEWELLERY BOX,8,11/24/11 13:17,"1,95",12705,Germany
578509,22333,RETROSPOT PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",12705,Germany
578509,22334,DINOSAUR PARTY BAG + STICKER SET,8,11/24/11 13:17,"1,65",12705,Germany
578509,POST,POSTAGE,1,11/24/11 13:17,18,12705,Germany
578547,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,11/24/11 15:02,"2,95",12720,Germany
578547,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,11/24/11 15:02,"0,85",12720,Germany
578547,21880,RED RETROSPOT TAPE,12,11/24/11 15:02,"0,65",12720,Germany
578547,21883,STARS GIFT TAPE,12,11/24/11 15:02,"0,65",12720,Germany
578547,22654,DELUXE SEWING KIT,3,11/24/11 15:02,"5,95",12720,Germany
578547,21906,PHARMACIE FIRST AID TIN,2,11/24/11 15:02,"6,75",12720,Germany
578547,23112,PARISIENNE CURIO CABINET,4,11/24/11 15:02,"7,5",12720,Germany
578547,23378,PACK OF 12 50'S CHRISTMAS TISSUES,120,11/24/11 15:02,"0,39",12720,Germany
578547,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,120,11/24/11 15:02,"0,39",12720,Germany
578547,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,11/24/11 15:02,"0,83",12720,Germany
578547,23296,SET OF 6 TEA TIME BAKING CASES,8,11/24/11 15:02,"1,25",12720,Germany
578547,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,11/24/11 15:02,"0,55",12720,Germany
578547,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/24/11 15:02,"1,45",12720,Germany
578547,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,11/24/11 15:02,"4,95",12720,Germany
578547,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,11/24/11 15:02,"0,85",12720,Germany
