InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
539957,22533,MAGIC DRAWING SLATE BAKE A CAKE,24,12/23/10 12:58,"0,42",12585,Germany
539957,22534,MAGIC DRAWING SLATE SPACEBOY,24,12/23/10 12:58,"0,42",12585,Germany
539957,22634,CHILDS BREAKFAST SET SPACEBOY,2,12/23/10 12:58,"9,95",12585,Germany
539957,22555,PLASTERS IN TIN STRONGMAN,12,12/23/10 12:58,"1,65",12585,Germany
539957,POST,POSTAGE,6,12/23/10 12:58,18,12585,Germany
C540158,22968,ROSE COTTAGE KEEPSAKE BOX,-2,1/5/11 11:42,"9,95",12471,Germany
C540158,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,-2,1/5/11 11:42,"2,1",12471,Germany
C540158,22962,JAM JAR WITH PINK LID,-17,1/5/11 11:42,"0,85",12471,Germany
C540158,22961,JAM MAKING SET PRINTED,-2,1/5/11 11:42,"1,45",12471,Germany
C540158,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,-5,1/5/11 11:42,"0,85",12471,Germany
C540158,22728,ALARM CLOCK BAKELIKE PINK,-4,1/5/11 11:42,"3,75",12471,Germany
C540158,22649,STRAWBERRY FAIRY CAKE TEAPOT,-2,1/5/11 11:42,"4,95",12471,Germany
C540158,22423,REGENCY CAKESTAND 3 TIER,-2,1/5/11 11:42,"10,95",12471,Germany
C540243,22851,SET 20 NAPKINS FAIRY CAKES DESIGN,-1,1/5/11 15:32,"0,85",12585,Germany
C540243,22091,EMPIRE TISSUE BOX,-7,1/5/11 15:32,"1,25",12585,Germany
C540243,22316,200 BENDY SKULL STRAWS,-1,1/5/11 15:32,"1,25",12585,Germany
C540243,22638,SET OF 4 NAPKIN CHARMS CROWNS,-1,1/5/11 15:32,"2,55",12585,Germany
C540243,22558,CLOTHES PEGS RETROSPOT PACK 24,-1,1/5/11 15:32,"1,49",12585,Germany
C540243,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,-5,1/5/11 15:32,"0,85",12585,Germany
C540243,22778,GLASS CLOCHE SMALL,-1,1/5/11 15:32,"3,95",12585,Germany
C540243,22777,GLASS CLOCHE LARGE,-2,1/5/11 15:32,"8,5",12585,Germany
C540243,22606,WOODEN SKITTLES GARDEN SET,-1,1/5/11 15:32,"15,95",12585,Germany
C540346,22077,6 RIBBONS RUSTIC CHARM,-4,1/6/11 13:41,"1,65",12471,Germany
540410,84078A,SET/4 WHITE RETRO STORAGE CUBES,4,1/7/11 10:04,"34,95",12530,Germany
540410,20681,PINK POLKADOT CHILDRENS UMBRELLA,6,1/7/11 10:04,"3,25",12530,Germany
540410,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,1/7/11 10:04,"3,25",12530,Germany
540410,22386,JUMBO BAG PINK POLKADOT,10,1/7/11 10:04,"1,95",12530,Germany
540410,85099B,JUMBO BAG RED RETROSPOT,10,1/7/11 10:04,"1,95",12530,Germany
540410,21086,SET/6 RED SPOTTY PAPER CUPS,12,1/7/11 10:04,"0,65",12530,Germany
540410,21094,SET/6 RED SPOTTY PAPER PLATES,12,1/7/11 10:04,"0,85",12530,Germany
540410,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/7/11 10:04,"3,75",12530,Germany
540410,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/7/11 10:04,"1,65",12530,Germany
540410,21452,TOADSTOOL MONEY BOX,6,1/7/11 10:04,"2,95",12530,Germany
540410,22968,ROSE COTTAGE KEEPSAKE BOX,2,1/7/11 10:04,"9,95",12530,Germany
540410,22090,PAPER BUNTING RETROSPOT,6,1/7/11 10:04,"2,95",12530,Germany
540410,POST,POSTAGE,3,1/7/11 10:04,18,12530,Germany
540414,21880,RED RETROSPOT TAPE,24,1/7/11 10:32,"0,19",12481,Germany
540414,21883,STARS GIFT TAPE,24,1/7/11 10:32,"0,19",12481,Germany
540414,21787,RAIN PONCHO RETROSPOT,24,1/7/11 10:32,"0,85",12481,Germany
540414,21786,POLKADOT RAIN HAT,24,1/7/11 10:32,"0,42",12481,Germany
540414,22178,VICTORIAN GLASS HANGING T-LIGHT,24,1/7/11 10:32,"1,25",12481,Germany
540414,21656,RIDGED GLASS POSY VASE,12,1/7/11 10:32,"1,45",12481,Germany
540414,22138,BAKING SET 9 PIECE RETROSPOT,3,1/7/11 10:32,"4,95",12481,Germany
540414,22896,PEG BAG APPLES DESIGN,12,1/7/11 10:32,"2,55",12481,Germany
540414,22558,CLOTHES PEGS RETROSPOT PACK 24,12,1/7/11 10:32,"1,49",12481,Germany
540414,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,1/7/11 10:32,"2,95",12481,Germany
540414,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,1/7/11 10:32,"2,95",12481,Germany
540414,22203,MILK PAN RED RETROSPOT,4,1/7/11 10:32,"3,75",12481,Germany
540414,22897,OVEN MITT APPLES DESIGN,20,1/7/11 10:32,"1,45",12481,Germany
540414,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,24,1/7/11 10:32,"2,95",12481,Germany
540414,22892,SET OF SALT AND PEPPER TOADSTOOLS,24,1/7/11 10:32,"1,25",12481,Germany
540414,22215,CAKE STAND WHITE TWO TIER LACE,2,1/7/11 10:32,"8,5",12481,Germany
540414,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,1/7/11 10:32,"0,85",12481,Germany
540414,22908,PACK OF 20 NAPKINS RED APPLES,24,1/7/11 10:32,"0,85",12481,Germany
540414,22894,TABLECLOTH RED APPLES DESIGN,2,1/7/11 10:32,"8,5",12481,Germany
540414,22551,PLASTERS IN TIN SPACEBOY,36,1/7/11 10:32,"1,65",12481,Germany
540414,22556,PLASTERS IN TIN CIRCUS PARADE,36,1/7/11 10:32,"1,65",12481,Germany
540414,21981,PACK OF 12 WOODLAND TISSUES,24,1/7/11 10:32,"0,29",12481,Germany
540414,22986,GINGHAM ROSE WRAP,25,1/7/11 10:32,"0,42",12481,Germany
540414,POST,POSTAGE,3,1/7/11 10:32,18,12481,Germany
540458,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,1/7/11 12:28,"0,85",12501,Germany
540458,20719,WOODLAND CHARLOTTE BAG,10,1/7/11 12:28,"0,85",12501,Germany
540458,20724,RED RETROSPOT CHARLOTTE BAG,10,1/7/11 12:28,"0,85",12501,Germany
540458,22333,RETROSPOT PARTY BAG + STICKER SET,8,1/7/11 12:28,"1,65",12501,Germany
540458,20718,RED RETROSPOT SHOPPER BAG,10,1/7/11 12:28,"1,25",12501,Germany
540458,20665,RED RETROSPOT PURSE,6,1/7/11 12:28,"2,95",12501,Germany
540458,85014B,RED RETROSPOT UMBRELLA,3,1/7/11 12:28,"5,95",12501,Germany
540458,20679,EDWARDIAN PARASOL RED,3,1/7/11 12:28,"5,95",12501,Germany
540458,15056BL,EDWARDIAN PARASOL BLACK,3,1/7/11 12:28,"5,95",12501,Germany
540458,15056N,EDWARDIAN PARASOL NATURAL,3,1/7/11 12:28,"5,95",12501,Germany
540458,21121,SET/10 RED POLKADOT PARTY CANDLES,24,1/7/11 12:28,"1,25",12501,Germany
540458,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,1/7/11 12:28,"1,25",12501,Germany
540458,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,1/7/11 12:28,"1,25",12501,Germany
540458,22668,PINK BABY BUNTING,5,1/7/11 12:28,"2,95",12501,Germany
540458,20702,PINK PADDED MOBILE,3,1/7/11 12:28,"4,25",12501,Germany
540458,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,1/7/11 12:28,"0,65",12501,Germany
540458,21042,RED RETROSPOT APRON,3,1/7/11 12:28,"5,95",12501,Germany
540458,21156,RETROSPOT CHILDRENS APRON,8,1/7/11 12:28,"1,95",12501,Germany
540458,22195,LARGE HEART MEASURING SPOONS,12,1/7/11 12:28,"1,65",12501,Germany
540458,22138,BAKING SET 9 PIECE RETROSPOT,3,1/7/11 12:28,"4,95",12501,Germany
540458,22617,BAKING SET SPACEBOY DESIGN,3,1/7/11 12:28,"4,95",12501,Germany
540458,21212,PACK OF 72 RETROSPOT CAKE CASES,24,1/7/11 12:28,"0,55",12501,Germany
540458,22199,FRYING PAN RED RETROSPOT,4,1/7/11 12:28,"4,25",12501,Germany
540458,21558,SKULL LUNCH BOX WITH CUTLERY,6,1/7/11 12:28,"2,55",12501,Germany
540458,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,1/7/11 12:28,"2,55",12501,Germany
540458,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,1/7/11 12:28,"2,95",12501,Germany
540458,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,1/7/11 12:28,"2,95",12501,Germany
540458,21539,RED RETROSPOT BUTTER DISH,3,1/7/11 12:28,"4,95",12501,Germany
540458,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,6,1/7/11 12:28,"3,75",12501,Germany
540458,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/7/11 12:28,"3,75",12501,Germany
540458,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,1/7/11 12:28,"3,75",12501,Germany
540458,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,1/7/11 12:28,"3,75",12501,Germany
540458,22634,CHILDS BREAKFAST SET SPACEBOY,2,1/7/11 12:28,"9,95",12501,Germany
540458,22635,CHILDS BREAKFAST SET DOLLY GIRL,2,1/7/11 12:28,"9,95",12501,Germany
540458,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,1/7/11 12:28,"8,5",12501,Germany
540458,21238,RED RETROSPOT CUP,8,1/7/11 12:28,"0,85",12501,Germany
540458,21239,PINK  POLKADOT CUP,8,1/7/11 12:28,"0,85",12501,Germany
540458,21240,BLUE POLKADOT CUP,8,1/7/11 12:28,"0,85",12501,Germany
540458,21242,RED RETROSPOT PLATE,8,1/7/11 12:28,"1,69",12501,Germany
540458,21243,PINK  POLKADOT PLATE,8,1/7/11 12:28,"1,69",12501,Germany
540458,21244,BLUE POLKADOT PLATE,8,1/7/11 12:28,"1,69",12501,Germany
540458,21245,GREEN POLKADOT PLATE,8,1/7/11 12:28,"1,69",12501,Germany
540458,20674,GREEN POLKADOT BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,20675,BLUE POLKADOT BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,20676,RED RETROSPOT BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,20677,PINK POLKADOT BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,1/7/11 12:28,"2,95",12501,Germany
540458,47351B,BLUE  VOILE LAMPSHADE,6,1/7/11 12:28,"2,95",12501,Germany
540458,21981,PACK OF 12 WOODLAND TISSUES,24,1/7/11 12:28,"0,29",12501,Germany
540458,21980,PACK OF 12 RED RETROSPOT TISSUES,24,1/7/11 12:28,"0,29",12501,Germany
540458,21983,PACK OF 12 BLUE PAISLEY TISSUES,24,1/7/11 12:28,"0,29",12501,Germany
540458,21967,PACK OF 12 SKULL TISSUES,24,1/7/11 12:28,"0,29",12501,Germany
540458,20977,36 PENCILS TUBE WOODLAND,16,1/7/11 12:28,"1,25",12501,Germany
540458,20978,36 PENCILS TUBE SKULLS,16,1/7/11 12:28,"1,25",12501,Germany
540458,20979,36 PENCILS TUBE RED RETROSPOT,16,1/7/11 12:28,"1,25",12501,Germany
540458,22419,LIPSTICK PEN RED,12,1/7/11 12:28,"0,42",12501,Germany
540458,22189,CREAM HEART CARD HOLDER,4,1/7/11 12:28,"3,95",12501,Germany
540458,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,4,1/7/11 12:28,"4,25",12501,Germany
540458,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,1/7/11 12:28,"3,75",12501,Germany
540458,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1/7/11 12:28,"1,65",12501,Germany
540458,22378,WALL TIDY RETROSPOT,5,1/7/11 12:28,"2,1",12501,Germany
540458,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/7/11 12:28,"1,65",12501,Germany
540458,22609,PENS ASSORTED SPACEBALL,36,1/7/11 12:28,"0,21",12501,Germany
540458,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,1/7/11 12:28,"0,42",12501,Germany
540458,84826,ASSTD DESIGN 3D PAPER STICKERS,60,1/7/11 12:28,"0,21",12501,Germany
540458,21002,ROSE DU SUD DRAWSTRING BAG,3,1/7/11 12:28,"4,25",12501,Germany
540458,20750,RED RETROSPOT MINI CASES,2,1/7/11 12:28,"7,95",12501,Germany
540458,22857,ASSORTED EASTER GIFT TAGS,12,1/7/11 12:28,"0,85",12501,Germany
540458,22149,FELTCRAFT 6 FLOWER FRIENDS,6,1/7/11 12:28,"2,1",12501,Germany
540458,22961,JAM MAKING SET PRINTED,12,1/7/11 12:28,"1,45",12501,Germany
540458,22509,SEWING BOX RETROSPOT DESIGN,1,1/7/11 12:28,"16,95",12501,Germany
540458,22654,DELUXE SEWING KIT,3,1/7/11 12:28,"5,95",12501,Germany
540458,22652,TRAVEL SEWING KIT,10,1/7/11 12:28,"1,65",12501,Germany
540458,22968,ROSE COTTAGE KEEPSAKE BOX,2,1/7/11 12:28,"9,95",12501,Germany
540458,22087,PAPER BUNTING WHITE LACE,6,1/7/11 12:28,"2,95",12501,Germany
540458,22088,PAPER BUNTING COLOURED LACE,6,1/7/11 12:28,"2,95",12501,Germany
540458,22089,PAPER BUNTING VINTAGE PAISLEY,6,1/7/11 12:28,"2,95",12501,Germany
540458,22090,PAPER BUNTING RETROSPOT,6,1/7/11 12:28,"2,95",12501,Germany
540458,21217,RED RETROSPOT ROUND CAKE TINS,2,1/7/11 12:28,"9,95",12501,Germany
540458,22558,CLOTHES PEGS RETROSPOT PACK 24,12,1/7/11 12:28,"1,49",12501,Germany
540458,21155,RED RETROSPOT PEG BAG,6,1/7/11 12:28,"2,1",12501,Germany
540458,20725,LUNCH BAG RED RETROSPOT,10,1/7/11 12:28,"1,65",12501,Germany
540458,20727,LUNCH BAG  BLACK SKULL.,10,1/7/11 12:28,"1,65",12501,Germany
540458,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1/7/11 12:28,"1,65",12501,Germany
540458,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,1/7/11 12:28,"2,55",12501,Germany
540458,22628,PICNIC BOXES SET OF 3 RETROSPOT,4,1/7/11 12:28,"4,95",12501,Germany
540458,22203,MILK PAN RED RETROSPOT,4,1/7/11 12:28,"3,75",12501,Germany
540458,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,1/7/11 12:28,"2,95",12501,Germany
540458,21154,RED RETROSPOT OVEN GLOVE,10,1/7/11 12:28,"1,25",12501,Germany
540458,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,1/7/11 12:28,"4,95",12501,Germany
540458,22073,RED RETROSPOT STORAGE JAR,4,1/7/11 12:28,"3,75",12501,Germany
540458,21084,SET/6 COLLAGE PAPER CUPS,12,1/7/11 12:28,"0,65",12501,Germany
540458,21086,SET/6 RED SPOTTY PAPER CUPS,12,1/7/11 12:28,"0,65",12501,Germany
540458,21088,SET/6 FRUIT SALAD PAPER CUPS,12,1/7/11 12:28,"0,65",12501,Germany
540458,21987,PACK OF 6 SKULL PAPER CUPS,12,1/7/11 12:28,"0,65",12501,Germany
540458,21090,SET/6 COLLAGE PAPER PLATES,12,1/7/11 12:28,"0,85",12501,Germany
540458,21094,SET/6 RED SPOTTY PAPER PLATES,12,1/7/11 12:28,"0,85",12501,Germany
540458,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,1/7/11 12:28,"0,85",12501,Germany
540458,21988,PACK OF 6 SKULL PAPER PLATES,12,1/7/11 12:28,"0,85",12501,Germany
540458,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,1/7/11 12:28,"0,85",12501,Germany
540458,21989,PACK OF 20 SKULL PAPER NAPKINS,12,1/7/11 12:28,"0,85",12501,Germany
540458,22502,PICNIC BASKET WICKER SMALL,4,1/7/11 12:28,"5,95",12501,Germany
540458,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,1/7/11 12:28,"1,25",12501,Germany
540458,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1/7/11 12:28,"1,65",12501,Germany
540458,84692,BOX OF 24 COCKTAIL PARASOLS,25,1/7/11 12:28,"0,42",12501,Germany
540458,85093,CANDY SPOT EGG WARMER HARE,12,1/7/11 12:28,"1,25",12501,Germany
540458,85094,CANDY SPOT EGG WARMER RABBIT,12,1/7/11 12:28,"1,25",12501,Germany
540458,22131,FOOD CONTAINER SET 3 LOVE HEART,6,1/7/11 12:28,"1,95",12501,Germany
540458,84596E,SMALL LICORICE DES PINK BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,84596G,SMALL CHOCOLATES PINK BOWL,8,1/7/11 12:28,"1,25",12501,Germany
540458,21446,12 RED ROSE PEG PLACE SETTINGS,12,1/7/11 12:28,"1,25",12501,Germany
540458,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,1/7/11 12:28,"1,25",12501,Germany
540458,22151,PLACE SETTING WHITE HEART,24,1/7/11 12:28,"0,42",12501,Germany
540458,47480,HANGING PHOTO CLIP ROPE LADDER,12,1/7/11 12:28,"1,65",12501,Germany
540458,22505,MEMO BOARD COTTAGE DESIGN,4,1/7/11 12:28,"4,95",12501,Germany
540458,22507,MEMO BOARD RETROSPOT  DESIGN,4,1/7/11 12:28,"4,95",12501,Germany
540458,22046,TEA PARTY  WRAPPING PAPER,25,1/7/11 12:28,"0,42",12501,Germany
540458,21503,TOYBOX  WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,21498,RED RETROSPOT WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,21499,BLUE POLKADOT WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,21500,PINK POLKADOT WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,22050,PINK PAISLEY ROSE GIFT WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,22704,WRAP RED APPLES,25,1/7/11 12:28,"0,42",12501,Germany
540458,22707,WRAP MONSTER FUN,25,1/7/11 12:28,"0,42",12501,Germany
540458,22708,WRAP DOLLY GIRL,25,1/7/11 12:28,"0,42",12501,Germany
540458,22709,WRAP WEDDING DAY,25,1/7/11 12:28,"0,42",12501,Germany
540458,22711,WRAP CIRCUS PARADE,25,1/7/11 12:28,"0,42",12501,Germany
540458,22985,"WRAP, BILLBOARD FONTS DESIGN",25,1/7/11 12:28,"0,42",12501,Germany
540458,22986,GINGHAM ROSE WRAP,25,1/7/11 12:28,"0,42",12501,Germany
540458,21917,SET 12 KIDS  WHITE CHALK STICKS,24,1/7/11 12:28,"0,42",12501,Germany
540458,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,1/7/11 12:28,"0,42",12501,Germany
540458,84744,S/6 SEW ON CROCHET FLOWERS,12,1/7/11 12:28,"1,25",12501,Germany
540458,22745,POPPY'S PLAYHOUSE BEDROOM,6,1/7/11 12:28,"2,1",12501,Germany
540458,22746,POPPY'S PLAYHOUSE LIVINGROOM,6,1/7/11 12:28,"2,1",12501,Germany
540458,22747,POPPY'S PLAYHOUSE BATHROOM,6,1/7/11 12:28,"2,1",12501,Germany
540458,22748,POPPY'S PLAYHOUSE KITCHEN,6,1/7/11 12:28,"2,1",12501,Germany
540458,21991,BOHEMIAN COLLAGE STATIONERY SET,6,1/7/11 12:28,"2,95",12501,Germany
540458,21992,VINTAGE PAISLEY STATIONERY SET,6,1/7/11 12:28,"2,95",12501,Germany
540458,10125,MINI FUNKY DESIGN TAPES,20,1/7/11 12:28,"0,42",12501,Germany
540458,21880,RED RETROSPOT TAPE,24,1/7/11 12:28,"0,19",12501,Germany
540458,21882,SKULLS TAPE,24,1/7/11 12:28,"0,19",12501,Germany
540458,21883,STARS GIFT TAPE,24,1/7/11 12:28,"0,19",12501,Germany
540458,21884,CAKES AND BOWS GIFT  TAPE,24,1/7/11 12:28,"0,19",12501,Germany
540458,22263,FELT EGG COSY LADYBIRD,48,1/7/11 12:28,"0,19",12501,Germany
540458,22403,MAGNETS PACK OF 4 VINTAGE LABELS,24,1/7/11 12:28,"0,42",12501,Germany
540458,22396,MAGNETS PACK OF 4 RETRO PHOTO,24,1/7/11 12:28,"0,42",12501,Germany
540458,22471,TV DINNER TRAY AIR HOSTESS,8,1/7/11 12:28,"1,95",12501,Germany
540458,POST,POSTAGE,8,1/7/11 12:28,18,12501,Germany
540480,47594B,SCOTTIES DESIGN WASHBAG,6,1/7/11 15:27,"1,95",12480,Germany
540480,21577,SAVE THE PLANET COTTON TOTE BAG,12,1/7/11 15:27,"2,25",12480,Germany
540480,21578,WOODLAND DESIGN  COTTON TOTE BAG,12,1/7/11 15:27,"2,25",12480,Germany
540480,21579,LOLITA  DESIGN  COTTON TOTE BAG,12,1/7/11 15:27,"2,25",12480,Germany
540480,22449,SILK PURSE BABUSHKA PINK,6,1/7/11 15:27,"3,35",12480,Germany
540480,22450,SILK PURSE BABUSHKA BLUE,6,1/7/11 15:27,"3,35",12480,Germany
540480,22451,SILK PURSE BABUSHKA RED,6,1/7/11 15:27,"3,35",12480,Germany
540480,20750,RED RETROSPOT MINI CASES,2,1/7/11 15:27,"7,95",12480,Germany
540480,85014B,RED RETROSPOT UMBRELLA,3,1/7/11 15:27,"5,95",12480,Germany
540480,22355,CHARLOTTE BAG SUKI DESIGN,10,1/7/11 15:27,"0,85",12480,Germany
540480,20724,RED RETROSPOT CHARLOTTE BAG,10,1/7/11 15:27,"0,85",12480,Germany
540480,20719,WOODLAND CHARLOTTE BAG,10,1/7/11 15:27,"0,85",12480,Germany
540480,21481,FAWN BLUE HOT WATER BOTTLE,12,1/7/11 15:27,"2,95",12480,Germany
540480,22652,TRAVEL SEWING KIT,10,1/7/11 15:27,"1,65",12480,Germany
540480,22326,ROUND SNACK BOXES SET OF4 WOODLAND,12,1/7/11 15:27,"2,95",12480,Germany
540480,22328,ROUND SNACK BOXES SET OF 4 FRUITS,12,1/7/11 15:27,"2,95",12480,Germany
540480,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,1/7/11 15:27,"2,55",12480,Germany
540480,22629,SPACEBOY LUNCH BOX,12,1/7/11 15:27,"1,95",12480,Germany
540480,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,1/7/11 15:27,"2,55",12480,Germany
540480,22138,BAKING SET 9 PIECE RETROSPOT,3,1/7/11 15:27,"4,95",12480,Germany
540480,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,1/7/11 15:27,"3,95",12480,Germany
540480,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,1/7/11 15:27,"2,95",12480,Germany
540480,21871,SAVE THE PLANET MUG,12,1/7/11 15:27,"1,25",12480,Germany
540480,21873,IF YOU CAN'T STAND THE HEAT MUG,12,1/7/11 15:27,"1,25",12480,Germany
540480,22972,CHILDREN'S SPACEBOY MUG,12,1/7/11 15:27,"1,65",12480,Germany
540480,22303,COFFEE MUG APPLES DESIGN,6,1/7/11 15:27,"2,55",12480,Germany
540480,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,1/7/11 15:27,"0,85",12480,Germany
540480,22908,PACK OF 20 NAPKINS RED APPLES,12,1/7/11 15:27,"0,85",12480,Germany
540480,21219,SET/4 BADGES BALLOON GIRL,10,1/7/11 15:27,"1,25",12480,Germany
540480,21220,SET/4 BADGES DOGS,10,1/7/11 15:27,"1,25",12480,Germany
540480,21221,SET/4 BADGES CUTE CREATURES,10,1/7/11 15:27,"1,25",12480,Germany
540480,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,1/7/11 15:27,"1,25",12480,Germany
540480,22398,MAGNETS PACK OF 4 SWALLOWS,12,1/7/11 15:27,"1,25",12480,Germany
540480,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,1/7/11 15:27,"4,95",12480,Germany
540480,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,4,1/7/11 15:27,"4,25",12480,Germany
540480,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1/7/11 15:27,"1,25",12480,Germany
540480,21931,JUMBO STORAGE BAG SUKI,10,1/7/11 15:27,"1,95",12480,Germany
540480,21935,SUKI  SHOULDER BAG,10,1/7/11 15:27,"1,65",12480,Germany
540480,22654,DELUXE SEWING KIT,3,1/7/11 15:27,"5,95",12480,Germany
540480,22956,36 FOIL HEART CAKE CASES,12,1/7/11 15:27,"2,1",12480,Germany
540480,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1/7/11 15:27,"1,65",12480,Germany
540480,POST,POSTAGE,4,1/7/11 15:27,18,12480,Germany
